measure;layer;token;step;score;voice;continuum
ctc_probability;T4;L;1;0.02431236;A;slih-srih
ctc_probability;T4;L;2;0.0146318665;A;slih-srih
ctc_probability;T4;L;3;0.5539119;A;slih-srih
ctc_probability;T4;L;4;0.052381244;A;slih-srih
ctc_probability;T4;L;5;0.052860714;A;slih-srih
ctc_probability;T4;L;6;0.07076522;A;slih-srih
ctc_probability;T4;L;7;0.009267083;A;slih-srih
ctc_probability;T4;L;8;0.17886284;A;slih-srih
ctc_probability;T4;L;9;0.00954271;A;slih-srih
ctc_probability;T4;L;10;0.009576997;A;slih-srih
ctc_probability;T4;R;0;0.06787642;A;slih-srih
ctc_probability;T4;R;1;0.113979064;A;slih-srih
ctc_probability;T4;R;2;0.010215849;A;slih-srih
ctc_probability;T4;R;3;0.08364352;A;slih-srih
ctc_probability;T4;R;4;0.08487858;A;slih-srih
ctc_probability;T4;R;5;0.036725126;A;slih-srih
ctc_probability;T4;R;6;0.04239181;A;slih-srih
ctc_probability;T4;R;7;0.13400078;A;slih-srih
ctc_probability;T4;R;8;0.023385439;A;slih-srih
ctc_probability;T4;R;9;0.0072006145;A;slih-srih
ctc_probability;T4;R;10;0.012217976;A;slih-srih
ctc_probability;T5;L;0;0.4351296;A;slih-srih
ctc_probability;T5;L;1;0.00703578;A;slih-srih
ctc_probability;T5;L;2;0.028089294;A;slih-srih
ctc_probability;T5;L;3;0.7414641;A;slih-srih
ctc_probability;T5;L;4;0.073838644;A;slih-srih
ctc_probability;T5;L;5;0.06714669;A;slih-srih
ctc_probability;T5;L;6;0.14907993;A;slih-srih
ctc_probability;T5;L;7;0.0028055233;A;slih-srih
ctc_probability;T5;L;8;0.23523474;A;slih-srih
ctc_probability;T5;L;9;0.0029099586;A;slih-srih
ctc_probability;T5;L;10;0.0036591908;A;slih-srih
ctc_probability;T5;R;0;0.048342995;A;slih-srih
ctc_probability;T5;R;1;0.037471037;A;slih-srih
ctc_probability;T5;R;2;0.004440558;A;slih-srih
ctc_probability;T5;R;3;0.033071548;A;slih-srih
ctc_probability;T5;R;4;0.008654369;A;slih-srih
ctc_probability;T5;R;5;0.0072688027;A;slih-srih
ctc_probability;T5;R;6;0.012376261;A;slih-srih
ctc_probability;T5;R;7;0.08323339;A;slih-srih
ctc_probability;T5;R;8;0.0218047;A;slih-srih
ctc_probability;T5;R;9;0.0045465725;A;slih-srih
ctc_probability;T5;R;10;0.006890797;A;slih-srih
ctc_probability;T6;L;0;0.30435443;A;slih-srih
ctc_probability;T6;L;1;0.004405612;A;slih-srih
ctc_probability;T6;L;2;0.025953662;A;slih-srih
ctc_probability;T6;L;3;0.8377703;A;slih-srih
ctc_probability;T6;L;4;0.01327348;A;slih-srih
ctc_probability;T6;L;5;0.036192287;A;slih-srih
ctc_probability;T6;L;6;0.017229898;A;slih-srih
ctc_probability;T6;L;7;0.00025712242;A;slih-srih
ctc_probability;T6;L;8;0.047569346;A;slih-srih
ctc_probability;T6;L;9;0.010028455;A;slih-srih
ctc_probability;T6;L;10;0.0071159382;A;slih-srih
ctc_probability;T6;R;0;0.04679672;A;slih-srih
ctc_probability;T6;R;1;0.11866399;A;slih-srih
ctc_probability;T6;R;2;0.017412411;A;slih-srih
ctc_probability;T6;R;3;0.083453454;A;slih-srih
ctc_probability;T6;R;4;0.0077002645;A;slih-srih
ctc_probability;T6;R;5;0.028001595;A;slih-srih
ctc_probability;T6;R;6;0.017619794;A;slih-srih
ctc_probability;T6;R;7;0.10120742;A;slih-srih
ctc_probability;T6;R;8;0.055213638;A;slih-srih
ctc_probability;T6;R;9;0.015000952;A;slih-srih
ctc_probability;T6;R;10;0.006020514;A;slih-srih
ctc_probability;T7;L;0;0.17658867;A;slih-srih
ctc_probability;T7;L;1;0.030015377;A;slih-srih
ctc_probability;T7;L;2;0.019332644;A;slih-srih
ctc_probability;T7;L;3;0.85206056;A;slih-srih
ctc_probability;T7;L;4;0.03311159;A;slih-srih
ctc_probability;T7;L;5;0.015194485;A;slih-srih
ctc_probability;T7;L;6;0.10464978;A;slih-srih
ctc_probability;T7;L;7;0.00010774468;A;slih-srih
ctc_probability;T7;L;8;0.051009066;A;slih-srih
ctc_probability;T7;L;9;0.013083852;A;slih-srih
ctc_probability;T7;L;10;0.007966001;A;slih-srih
ctc_probability;T7;R;0;0.020413136;A;slih-srih
ctc_probability;T7;R;1;0.010630728;A;slih-srih
ctc_probability;T7;R;2;0.004287083;A;slih-srih
ctc_probability;T7;R;3;0.009853533;A;slih-srih
ctc_probability;T7;R;4;0.0060875285;A;slih-srih
ctc_probability;T7;R;5;0.018873988;A;slih-srih
ctc_probability;T7;R;6;0.0064194584;A;slih-srih
ctc_probability;T7;R;7;0.0072854823;A;slih-srih
ctc_probability;T7;R;8;0.010275978;A;slih-srih
ctc_probability;T7;R;9;0.003800762;A;slih-srih
ctc_probability;T7;R;10;0.0024108714;A;slih-srih
ctc_probability;T8;L;0;0.38295096;A;slih-srih
ctc_probability;T8;L;1;0.024260709;A;slih-srih
ctc_probability;T8;L;2;0.05148445;A;slih-srih
ctc_probability;T8;L;3;0.92860407;A;slih-srih
ctc_probability;T8;L;4;0.03454303;A;slih-srih
ctc_probability;T8;L;5;0.0045579746;A;slih-srih
ctc_probability;T8;L;6;0.015950274;A;slih-srih
ctc_probability;T8;L;7;0.0001927949;A;slih-srih
ctc_probability;T8;L;8;0.16512989;A;slih-srih
ctc_probability;T8;L;9;0.007011141;A;slih-srih
ctc_probability;T8;L;10;0.0046869344;A;slih-srih
ctc_probability;T8;R;0;0.0054503335;A;slih-srih
ctc_probability;T8;R;1;0.010309793;A;slih-srih
ctc_probability;T8;R;2;0.0008834878;A;slih-srih
ctc_probability;T8;R;3;0.00063642155;A;slih-srih
ctc_probability;T8;R;4;0.0010704928;A;slih-srih
ctc_probability;T8;R;5;0.0018872542;A;slih-srih
ctc_probability;T8;R;6;0.0007982257;A;slih-srih
ctc_probability;T8;R;7;0.0006616761;A;slih-srih
ctc_probability;T8;R;8;0.016114658;A;slih-srih
ctc_probability;T8;R;9;0.00069934904;A;slih-srih
ctc_probability;T8;R;10;0.0005241974;A;slih-srih
ctc_probability;T9;L;0;0.31499723;A;slih-srih
ctc_probability;T9;L;1;0.036194675;A;slih-srih
ctc_probability;T9;L;2;0.054401267;A;slih-srih
ctc_probability;T9;L;3;0.22227283;A;slih-srih
ctc_probability;T9;L;4;0.004669362;A;slih-srih
ctc_probability;T9;L;5;0.0007649252;A;slih-srih
ctc_probability;T9;L;6;0.04482413;A;slih-srih
ctc_probability;T9;L;7;0.00084104773;A;slih-srih
ctc_probability;T9;L;8;0.18218324;A;slih-srih
ctc_probability;T9;L;9;0.006933372;A;slih-srih
ctc_probability;T9;L;10;0.0076221433;A;slih-srih
ctc_probability;T9;R;0;0.00039169224;A;slih-srih
ctc_probability;T9;R;1;0.0049039093;A;slih-srih
ctc_probability;T9;R;2;0.0003750866;A;slih-srih
ctc_probability;T9;R;3;0.00017204329;A;slih-srih
ctc_probability;T9;R;4;0.00036645017;A;slih-srih
ctc_probability;T9;R;5;0.0006260861;A;slih-srih
ctc_probability;T9;R;6;0.0008859622;A;slih-srih
ctc_probability;T9;R;7;0.00013264961;A;slih-srih
ctc_probability;T9;R;8;0.004391891;A;slih-srih
ctc_probability;T9;R;9;0.00035533935;A;slih-srih
ctc_probability;T9;R;10;0.0004535187;A;slih-srih
ctc_probability;T10;L;0;0.013655755;A;slih-srih
ctc_probability;T10;L;1;0.00024310772;A;slih-srih
ctc_probability;T10;L;2;0.0012927045;A;slih-srih
ctc_probability;T10;L;3;0.0097953575;A;slih-srih
ctc_probability;T10;L;4;7.032213e-05;A;slih-srih
ctc_probability;T10;L;5;4.345854e-05;A;slih-srih
ctc_probability;T10;L;6;0.00023352858;A;slih-srih
ctc_probability;T10;L;7;1.94958e-05;A;slih-srih
ctc_probability;T10;L;8;0.0032868607;A;slih-srih
ctc_probability;T10;L;9;0.000577266;A;slih-srih
ctc_probability;T10;L;10;0.00035780182;A;slih-srih
ctc_probability;T10;R;0;5.108555e-06;A;slih-srih
ctc_probability;T10;R;1;0.00023260259;A;slih-srih
ctc_probability;T10;R;2;9.75924e-06;A;slih-srih
ctc_probability;T10;R;3;1.7185697e-05;A;slih-srih
ctc_probability;T10;R;4;0.00018040488;A;slih-srih
ctc_probability;T10;R;5;7.238776e-05;A;slih-srih
ctc_probability;T10;R;6;6.537928e-05;A;slih-srih
ctc_probability;T10;R;7;5.6279056e-05;A;slih-srih
ctc_probability;T10;R;8;0.00017213919;A;slih-srih
ctc_probability;T10;R;9;3.3653407e-05;A;slih-srih
ctc_probability;T10;R;10;4.4361874e-05;A;slih-srih
ctc_probability;T11;L;0;0.33539945;A;slih-srih
ctc_probability;T11;L;1;0.0048119687;A;slih-srih
ctc_probability;T11;L;2;0.059466533;A;slih-srih
ctc_probability;T11;L;3;0.51792395;A;slih-srih
ctc_probability;T11;L;4;0.0015355191;A;slih-srih
ctc_probability;T11;L;5;0.0050041387;A;slih-srih
ctc_probability;T11;L;6;0.008840651;A;slih-srih
ctc_probability;T11;L;7;0.00015421944;A;slih-srih
ctc_probability;T11;L;8;0.013630031;A;slih-srih
ctc_probability;T11;L;9;0.033822365;A;slih-srih
ctc_probability;T11;L;10;0.005026239;A;slih-srih
ctc_probability;T11;R;0;2.4553383e-05;A;slih-srih
ctc_probability;T11;R;1;0.0005841379;A;slih-srih
ctc_probability;T11;R;2;0.00012539164;A;slih-srih
ctc_probability;T11;R;3;0.00029067168;A;slih-srih
ctc_probability;T11;R;4;0.0018845074;A;slih-srih
ctc_probability;T11;R;5;0.00051940675;A;slih-srih
ctc_probability;T11;R;6;0.002186629;A;slih-srih
ctc_probability;T11;R;7;0.00013631712;A;slih-srih
ctc_probability;T11;R;8;0.00018643496;A;slih-srih
ctc_probability;T11;R;9;0.00033654209;A;slih-srih
ctc_probability;T11;R;10;0.00013448666;A;slih-srih
ctc_probability;T12;L;0;0.31724787;A;slih-srih
ctc_probability;T12;L;1;0.00036251068;A;slih-srih
ctc_probability;T12;L;2;0.042177744;A;slih-srih
ctc_probability;T12;L;3;0.39554155;A;slih-srih
ctc_probability;T12;L;4;0.0010108508;A;slih-srih
ctc_probability;T12;L;5;0.00029152312;A;slih-srih
ctc_probability;T12;L;6;0.012694975;A;slih-srih
ctc_probability;T12;L;7;0.00022246614;A;slih-srih
ctc_probability;T12;L;8;0.002112838;A;slih-srih
ctc_probability;T12;L;9;0.0033423388;A;slih-srih
ctc_probability;T12;L;10;0.0019204319;A;slih-srih
ctc_probability;T12;R;0;2.7879529e-05;A;slih-srih
ctc_probability;T12;R;1;0.00028762646;A;slih-srih
ctc_probability;T12;R;2;0.00020909465;A;slih-srih
ctc_probability;T12;R;3;0.00019278761;A;slih-srih
ctc_probability;T12;R;4;0.0013434254;A;slih-srih
ctc_probability;T12;R;5;0.0013294304;A;slih-srih
ctc_probability;T12;R;6;0.0016511604;A;slih-srih
ctc_probability;T12;R;7;0.00025568376;A;slih-srih
ctc_probability;T12;R;8;0.00010322536;A;slih-srih
ctc_probability;T12;R;9;0.00022863029;A;slih-srih
ctc_probability;T12;R;10;0.00015706746;A;slih-srih
ctc_probability;embeds;L;0;0.8009043;E;lih-rih
ctc_probability;embeds;L;1;0.90728366;E;lih-rih
ctc_probability;embeds;L;2;0.9139322;E;lih-rih
ctc_probability;embeds;L;3;0.97618675;E;lih-rih
ctc_probability;embeds;L;4;0.98256934;E;lih-rih
ctc_probability;embeds;L;5;0.7779843;E;lih-rih
ctc_probability;embeds;L;6;0.55232185;E;lih-rih
ctc_probability;embeds;L;7;0.24407062;E;lih-rih
ctc_probability;embeds;L;8;0.30786738;E;lih-rih
ctc_probability;embeds;L;9;0.56465816;E;lih-rih
ctc_probability;embeds;L;10;0.86854666;E;lih-rih
ctc_probability;embeds;R;0;0.0594231;E;lih-rih
ctc_probability;embeds;R;1;0.09570965;E;lih-rih
ctc_probability;embeds;R;2;0.1552109;E;lih-rih
ctc_probability;embeds;R;3;0.079648525;E;lih-rih
ctc_probability;embeds;R;4;0.076261334;E;lih-rih
ctc_probability;embeds;R;5;0.05074469;E;lih-rih
ctc_probability;embeds;R;6;0.04626551;E;lih-rih
ctc_probability;embeds;R;7;0.022196166;E;lih-rih
ctc_probability;embeds;R;8;0.031441387;E;lih-rih
ctc_probability;embeds;R;9;0.04673891;E;lih-rih
ctc_probability;embeds;R;10;0.092679136;E;lih-rih
ctc_probability;T1;L;0;0.9075366;E;lih-rih
ctc_probability;T1;L;1;0.9208937;E;lih-rih
ctc_probability;T1;L;2;0.90258473;E;lih-rih
ctc_probability;T1;L;3;0.79748666;E;lih-rih
ctc_probability;T1;L;4;0.8907865;E;lih-rih
ctc_probability;T1;L;5;0.86026627;E;lih-rih
ctc_probability;T1;L;6;0.6534538;E;lih-rih
ctc_probability;T1;L;7;0.24186072;E;lih-rih
ctc_probability;T1;L;8;0.1390223;E;lih-rih
ctc_probability;T1;L;9;0.27755892;E;lih-rih
ctc_probability;T1;L;10;0.8527035;E;lih-rih
ctc_probability;T1;R;0;0.06291456;E;lih-rih
ctc_probability;T1;R;1;0.10054033;E;lih-rih
ctc_probability;T1;R;2;0.14871864;E;lih-rih
ctc_probability;T1;R;3;0.12129432;E;lih-rih
ctc_probability;T1;R;4;0.11134077;E;lih-rih
ctc_probability;T1;R;5;0.0607619;E;lih-rih
ctc_probability;T1;R;6;0.013946919;E;lih-rih
ctc_probability;T1;R;7;0.018228984;E;lih-rih
ctc_probability;T1;R;8;0.053979427;E;lih-rih
ctc_probability;T1;R;9;0.044755965;E;lih-rih
ctc_probability;T1;R;10;0.03385169;E;lih-rih
ctc_probability;T2;L;0;0.96518856;E;lih-rih
ctc_probability;T2;L;1;0.9784711;E;lih-rih
ctc_probability;T2;L;2;0.983769;E;lih-rih
ctc_probability;T2;L;3;0.783963;E;lih-rih
ctc_probability;T2;L;4;0.8365359;E;lih-rih
ctc_probability;T2;L;5;0.77598906;E;lih-rih
ctc_probability;T2;L;6;0.7195789;E;lih-rih
ctc_probability;T2;L;7;0.6814684;E;lih-rih
ctc_probability;T2;L;8;0.6956199;E;lih-rih
ctc_probability;T2;L;9;0.6140335;E;lih-rih
ctc_probability;T2;L;10;0.8814408;E;lih-rih
ctc_probability;T2;R;0;0.09654183;E;lih-rih
ctc_probability;T2;R;1;0.1801101;E;lih-rih
ctc_probability;T2;R;2;0.2473527;E;lih-rih
ctc_probability;T2;R;3;0.17930096;E;lih-rih
ctc_probability;T2;R;4;0.12394207;E;lih-rih
ctc_probability;T2;R;5;0.08289062;E;lih-rih
ctc_probability;T2;R;6;0.08431233;E;lih-rih
ctc_probability;T2;R;7;0.17406125;E;lih-rih
ctc_probability;T2;R;8;0.21914189;E;lih-rih
ctc_probability;T2;R;9;0.26715556;E;lih-rih
ctc_probability;T2;R;10;0.23951097;E;lih-rih
ctc_probability;T3;L;0;0.10529363;E;lih-rih
ctc_probability;T3;L;1;0.53863513;E;lih-rih
ctc_probability;T3;L;2;0.69355124;E;lih-rih
ctc_probability;T3;L;3;0.10314403;E;lih-rih
ctc_probability;T3;L;4;0.090467066;E;lih-rih
ctc_probability;T3;L;5;0.010502416;E;lih-rih
ctc_probability;T3;L;6;0.00743343;E;lih-rih
ctc_probability;T3;L;7;0.11984441;E;lih-rih
ctc_probability;T3;L;8;0.13722317;E;lih-rih
ctc_probability;T3;L;9;0.08830578;E;lih-rih
ctc_probability;T3;L;10;0.3270714;E;lih-rih
ctc_probability;T3;R;0;0.16107863;E;lih-rih
ctc_probability;T3;R;1;0.17143972;E;lih-rih
ctc_probability;T3;R;2;0.10801404;E;lih-rih
ctc_probability;T3;R;3;0.046442855;E;lih-rih
ctc_probability;T3;R;4;0.056153364;E;lih-rih
ctc_probability;T3;R;5;0.19321725;E;lih-rih
ctc_probability;T3;R;6;0.273194;E;lih-rih
ctc_probability;T3;R;7;0.48642945;E;lih-rih
ctc_probability;T3;R;8;0.5165753;E;lih-rih
ctc_probability;T3;R;9;0.42435;E;lih-rih
ctc_probability;T3;R;10;0.44404685;E;lih-rih
ctc_probability;T4;L;0;0.28785133;E;lih-rih
ctc_probability;T4;L;1;0.56149334;E;lih-rih
ctc_probability;T4;L;2;0.6698213;E;lih-rih
ctc_probability;T4;L;3;0.14097512;E;lih-rih
ctc_probability;T4;L;4;0.10325697;E;lih-rih
ctc_probability;T4;L;5;0.019036723;E;lih-rih
ctc_probability;T4;L;6;0.013481478;E;lih-rih
ctc_probability;T4;L;7;0.047658354;E;lih-rih
ctc_probability;T4;L;8;0.08663855;E;lih-rih
ctc_probability;T4;L;9;0.05636821;E;lih-rih
ctc_probability;T4;L;10;0.12876111;E;lih-rih
ctc_probability;T4;R;0;0.09933936;E;lih-rih
ctc_probability;T4;R;1;0.034021188;E;lih-rih
ctc_probability;T4;R;2;0.07209253;E;lih-rih
ctc_probability;T4;R;3;0.026708292;E;lih-rih
ctc_probability;T4;R;4;0.057818767;E;lih-rih
ctc_probability;T4;R;5;0.20733953;E;lih-rih
ctc_probability;T4;R;6;0.3055364;E;lih-rih
ctc_probability;T4;R;7;0.40568346;E;lih-rih
ctc_probability;T4;R;8;0.5547978;E;lih-rih
ctc_probability;T4;R;9;0.50554174;E;lih-rih
ctc_probability;T4;R;10;0.50802803;E;lih-rih
ctc_probability;T5;L;0;0.49277365;E;lih-rih
ctc_probability;T5;L;1;0.8248371;E;lih-rih
ctc_probability;T5;L;2;0.7938862;E;lih-rih
ctc_probability;T5;L;3;0.19139917;E;lih-rih
ctc_probability;T5;L;4;0.18224396;E;lih-rih
ctc_probability;T5;L;5;0.09149987;E;lih-rih
ctc_probability;T5;L;6;0.051741675;E;lih-rih
ctc_probability;T5;L;7;0.03583857;E;lih-rih
ctc_probability;T5;L;8;0.10303443;E;lih-rih
ctc_probability;T5;L;9;0.06849726;E;lih-rih
ctc_probability;T5;L;10;0.16519418;E;lih-rih
ctc_probability;T5;R;0;0.006065863;E;lih-rih
ctc_probability;T5;R;1;0.0044481214;E;lih-rih
ctc_probability;T5;R;2;0.010281918;E;lih-rih
ctc_probability;T5;R;3;0.007082033;E;lih-rih
ctc_probability;T5;R;4;0.01651379;E;lih-rih
ctc_probability;T5;R;5;0.05910576;E;lih-rih
ctc_probability;T5;R;6;0.09163192;E;lih-rih
ctc_probability;T5;R;7;0.13625869;E;lih-rih
ctc_probability;T5;R;8;0.27023143;E;lih-rih
ctc_probability;T5;R;9;0.15487663;E;lih-rih
ctc_probability;T5;R;10;0.1880466;E;lih-rih
ctc_probability;T6;L;0;0.33585298;E;lih-rih
ctc_probability;T6;L;1;0.57919294;E;lih-rih
ctc_probability;T6;L;2;0.43717864;E;lih-rih
ctc_probability;T6;L;3;0.012371284;E;lih-rih
ctc_probability;T6;L;4;0.015911713;E;lih-rih
ctc_probability;T6;L;5;0.032634705;E;lih-rih
ctc_probability;T6;L;6;0.015995467;E;lih-rih
ctc_probability;T6;L;7;0.005360025;E;lih-rih
ctc_probability;T6;L;8;0.021534437;E;lih-rih
ctc_probability;T6;L;9;0.021173185;E;lih-rih
ctc_probability;T6;L;10;0.058704603;E;lih-rih
ctc_probability;T6;R;0;0.0066551105;E;lih-rih
ctc_probability;T6;R;1;0.003581592;E;lih-rih
ctc_probability;T6;R;2;0.004328396;E;lih-rih
ctc_probability;T6;R;3;0.0029300551;E;lih-rih
ctc_probability;T6;R;4;0.010608929;E;lih-rih
ctc_probability;T6;R;5;0.031599548;E;lih-rih
ctc_probability;T6;R;6;0.058565795;E;lih-rih
ctc_probability;T6;R;7;0.12821989;E;lih-rih
ctc_probability;T6;R;8;0.19505672;E;lih-rih
ctc_probability;T6;R;9;0.15901522;E;lih-rih
ctc_probability;T6;R;10;0.14773455;E;lih-rih
ctc_probability;T7;L;0;0.16625348;E;lih-rih
ctc_probability;T7;L;1;0.12507066;E;lih-rih
ctc_probability;T7;L;2;0.0470513;E;lih-rih
ctc_probability;T7;L;3;0.009140504;E;lih-rih
ctc_probability;T7;L;4;0.0027146996;E;lih-rih
ctc_probability;T7;L;5;0.0013974406;E;lih-rih
ctc_probability;T7;L;6;0.00039003213;E;lih-rih
ctc_probability;T7;L;7;0.0015166437;E;lih-rih
ctc_probability;T7;L;8;0.015507965;E;lih-rih
ctc_probability;T7;L;9;0.009237438;E;lih-rih
ctc_probability;T7;L;10;0.0103317285;E;lih-rih
ctc_probability;T7;R;0;0.0013097376;E;lih-rih
ctc_probability;T7;R;1;0.00046914865;E;lih-rih
ctc_probability;T7;R;2;0.0010217933;E;lih-rih
ctc_probability;T7;R;3;0.0010237055;E;lih-rih
ctc_probability;T7;R;4;0.006424199;E;lih-rih
ctc_probability;T7;R;5;0.024283782;E;lih-rih
ctc_probability;T7;R;6;0.024224091;E;lih-rih
ctc_probability;T7;R;7;0.053461246;E;lih-rih
ctc_probability;T7;R;8;0.14649454;E;lih-rih
ctc_probability;T7;R;9;0.05483082;E;lih-rih
ctc_probability;T7;R;10;0.07255186;E;lih-rih
ctc_probability;T8;L;0;0.2658934;E;lih-rih
ctc_probability;T8;L;1;0.1600833;E;lih-rih
ctc_probability;T8;L;2;0.10098439;E;lih-rih
ctc_probability;T8;L;3;0.01069771;E;lih-rih
ctc_probability;T8;L;4;0.0063802428;E;lih-rih
ctc_probability;T8;L;5;0.005145632;E;lih-rih
ctc_probability;T8;L;6;0.001970536;E;lih-rih
ctc_probability;T8;L;7;0.0018697219;E;lih-rih
ctc_probability;T8;L;8;0.0064231684;E;lih-rih
ctc_probability;T8;L;9;0.005220723;E;lih-rih
ctc_probability;T8;L;10;0.014771191;E;lih-rih
ctc_probability;T8;R;0;0.0015340565;E;lih-rih
ctc_probability;T8;R;1;0.00030784993;E;lih-rih
ctc_probability;T8;R;2;0.00021747102;E;lih-rih
ctc_probability;T8;R;3;0.0014917069;E;lih-rih
ctc_probability;T8;R;4;0.0074449875;E;lih-rih
ctc_probability;T8;R;5;0.024983348;E;lih-rih
ctc_probability;T8;R;6;0.019991755;E;lih-rih
ctc_probability;T8;R;7;0.029893218;E;lih-rih
ctc_probability;T8;R;8;0.091378376;E;lih-rih
ctc_probability;T8;R;9;0.023452803;E;lih-rih
ctc_probability;T8;R;10;0.035103183;E;lih-rih
ctc_probability;T9;L;0;0.012455365;E;lih-rih
ctc_probability;T9;L;1;0.010948226;E;lih-rih
ctc_probability;T9;L;2;0.007845143;E;lih-rih
ctc_probability;T9;L;3;0.002754694;E;lih-rih
ctc_probability;T9;L;4;0.000697077;E;lih-rih
ctc_probability;T9;L;5;0.0015632071;E;lih-rih
ctc_probability;T9;L;6;0.0010019914;E;lih-rih
ctc_probability;T9;L;7;0.0011034296;E;lih-rih
ctc_probability;T9;L;8;0.0022167866;E;lih-rih
ctc_probability;T9;L;9;0.0035942132;E;lih-rih
ctc_probability;T9;L;10;0.0022313134;E;lih-rih
ctc_probability;T9;R;0;0.00025363814;E;lih-rih
ctc_probability;T9;R;1;0.0002540069;E;lih-rih
ctc_probability;T9;R;2;0.0013683388;E;lih-rih
ctc_probability;T9;R;3;0.0007998528;E;lih-rih
ctc_probability;T9;R;4;0.0017473951;E;lih-rih
ctc_probability;T9;R;5;0.004535673;E;lih-rih
ctc_probability;T9;R;6;0.0011786788;E;lih-rih
ctc_probability;T9;R;7;0.0026360853;E;lih-rih
ctc_probability;T9;R;8;0.005489105;E;lih-rih
ctc_probability;T9;R;9;0.0007010419;E;lih-rih
ctc_probability;T9;R;10;0.0015872753;E;lih-rih
ctc_probability;T10;L;0;0.00046459216;E;lih-rih
ctc_probability;T10;L;1;0.0010987305;E;lih-rih
ctc_probability;T10;L;2;0.0006836599;E;lih-rih
ctc_probability;T10;L;3;0.00016025356;E;lih-rih
ctc_probability;T10;L;4;5.9463007e-05;E;lih-rih
ctc_probability;T10;L;5;0.00031226987;E;lih-rih
ctc_probability;T10;L;6;0.00026837125;E;lih-rih
ctc_probability;T10;L;7;0.00022867178;E;lih-rih
ctc_probability;T10;L;8;5.3648393e-05;E;lih-rih
ctc_probability;T10;L;9;1.47759465e-05;E;lih-rih
ctc_probability;T10;L;10;4.5743658e-05;E;lih-rih
ctc_probability;T10;R;0;1.9850235e-05;E;lih-rih
ctc_probability;T10;R;1;2.2000686e-05;E;lih-rih
ctc_probability;T10;R;2;0.00018782588;E;lih-rih
ctc_probability;T10;R;3;0.00033373528;E;lih-rih
ctc_probability;T10;R;4;0.00022202557;E;lih-rih
ctc_probability;T10;R;5;0.00019868283;E;lih-rih
ctc_probability;T10;R;6;9.0422735e-05;E;lih-rih
ctc_probability;T10;R;7;0.00014302222;E;lih-rih
ctc_probability;T10;R;8;0.0004895052;E;lih-rih
ctc_probability;T10;R;9;0.000103595085;E;lih-rih
ctc_probability;T10;R;10;0.00017082307;E;lih-rih
ctc_probability;T11;L;0;0.0063866978;E;lih-rih
ctc_probability;T11;L;1;0.010862642;E;lih-rih
ctc_probability;T11;L;2;0.0018014614;E;lih-rih
ctc_probability;T11;L;3;0.00046636214;E;lih-rih
ctc_probability;T11;L;4;0.0008462824;E;lih-rih
ctc_probability;T11;L;5;0.0018456202;E;lih-rih
ctc_probability;T11;L;6;0.0009095725;E;lih-rih
ctc_probability;T11;L;7;0.0033867657;E;lih-rih
ctc_probability;T11;L;8;0.0027012525;E;lih-rih
ctc_probability;T11;L;9;0.0008273035;E;lih-rih
ctc_probability;T11;L;10;0.0021548741;E;lih-rih
ctc_probability;T11;R;0;0.0011405126;E;lih-rih
ctc_probability;T11;R;1;0.0037456423;E;lih-rih
ctc_probability;T11;R;2;0.0074033304;E;lih-rih
ctc_probability;T11;R;3;0.007069823;E;lih-rih
ctc_probability;T11;R;4;0.004304859;E;lih-rih
ctc_probability;T11;R;5;0.002843397;E;lih-rih
ctc_probability;T11;R;6;0.000545823;E;lih-rih
ctc_probability;T11;R;7;0.00046638714;E;lih-rih
ctc_probability;T11;R;8;0.0010704732;E;lih-rih
ctc_probability;T11;R;9;0.00024105921;E;lih-rih
ctc_probability;T11;R;10;0.00036220587;E;lih-rih
ctc_probability;T12;L;0;0.0004640512;E;lih-rih
ctc_probability;T12;L;1;0.0009143571;E;lih-rih
ctc_probability;T12;L;2;0.0006307881;E;lih-rih
ctc_probability;T12;L;3;0.00018903989;E;lih-rih
ctc_probability;T12;L;4;0.0003374041;E;lih-rih
ctc_probability;T12;L;5;0.0004664214;E;lih-rih
ctc_probability;T12;L;6;0.0003390153;E;lih-rih
ctc_probability;T12;L;7;0.0003830662;E;lih-rih
ctc_probability;T12;L;8;0.002720353;E;lih-rih
ctc_probability;T12;L;9;0.00072165346;E;lih-rih
ctc_probability;T12;L;10;0.0016082025;E;lih-rih
ctc_probability;T12;R;0;6.0979866e-05;E;lih-rih
ctc_probability;T12;R;1;0.000515256;E;lih-rih
ctc_probability;T12;R;2;0.00080731825;E;lih-rih
ctc_probability;T12;R;3;0.0022062175;E;lih-rih
ctc_probability;T12;R;4;0.0009443922;E;lih-rih
ctc_probability;T12;R;5;0.000461939;E;lih-rih
ctc_probability;T12;R;6;0.0005207889;E;lih-rih
ctc_probability;T12;R;7;0.0005775255;E;lih-rih
ctc_probability;T12;R;8;0.00133797;E;lih-rih
ctc_probability;T12;R;9;0.00072258344;E;lih-rih
ctc_probability;T12;R;10;0.00054526393;E;lih-rih
ctc_probability;embeds;L;0;0.7600337;E;vlih-vrih
ctc_probability;embeds;L;1;0.8698918;E;vlih-vrih
ctc_probability;embeds;L;2;0.81371284;E;vlih-vrih
ctc_probability;embeds;L;3;0.77334166;E;vlih-vrih
ctc_probability;embeds;L;4;0.4315431;E;vlih-vrih
ctc_probability;embeds;L;5;0.64798933;E;vlih-vrih
ctc_probability;embeds;L;6;0.38086164;E;vlih-vrih
