measure;layer;token;step;score;voice;continuum
ctc_probability;T6;L;5;0.23204198;A;lih-rih
ctc_probability;T6;L;6;0.15452261;A;lih-rih
ctc_probability;T6;L;7;0.14981215;A;lih-rih
ctc_probability;T6;L;8;0.18878177;A;lih-rih
ctc_probability;T6;L;9;0.18567052;A;lih-rih
ctc_probability;T6;L;10;0.16783153;A;lih-rih
ctc_probability;T6;R;0;0.041876957;A;lih-rih
ctc_probability;T6;R;1;0.038952902;A;lih-rih
ctc_probability;T6;R;2;0.047194608;A;lih-rih
ctc_probability;T6;R;3;0.05435578;A;lih-rih
ctc_probability;T6;R;4;0.046730116;A;lih-rih
ctc_probability;T6;R;5;0.061869394;A;lih-rih
ctc_probability;T6;R;6;0.06754772;A;lih-rih
ctc_probability;T6;R;7;0.064866856;A;lih-rih
ctc_probability;T6;R;8;0.080130674;A;lih-rih
ctc_probability;T6;R;9;0.09202868;A;lih-rih
ctc_probability;T6;R;10;0.12317532;A;lih-rih
ctc_probability;T7;L;0;0.21646541;A;lih-rih
ctc_probability;T7;L;1;0.18527599;A;lih-rih
ctc_probability;T7;L;2;0.22034946;A;lih-rih
ctc_probability;T7;L;3;0.19893569;A;lih-rih
ctc_probability;T7;L;4;0.21439;A;lih-rih
ctc_probability;T7;L;5;0.23052035;A;lih-rih
ctc_probability;T7;L;6;0.23862305;A;lih-rih
ctc_probability;T7;L;7;0.2186468;A;lih-rih
ctc_probability;T7;L;8;0.19894381;A;lih-rih
ctc_probability;T7;L;9;0.19022319;A;lih-rih
ctc_probability;T7;L;10;0.17899777;A;lih-rih
ctc_probability;T7;R;0;0.031709243;A;lih-rih
ctc_probability;T7;R;1;0.029815486;A;lih-rih
ctc_probability;T7;R;2;0.031451702;A;lih-rih
ctc_probability;T7;R;3;0.03020188;A;lih-rih
ctc_probability;T7;R;4;0.032770313;A;lih-rih
ctc_probability;T7;R;5;0.05018433;A;lih-rih
ctc_probability;T7;R;6;0.10305542;A;lih-rih
ctc_probability;T7;R;7;0.10721954;A;lih-rih
ctc_probability;T7;R;8;0.11126607;A;lih-rih
ctc_probability;T7;R;9;0.1183588;A;lih-rih
ctc_probability;T7;R;10;0.11427433;A;lih-rih
ctc_probability;T8;L;0;0.211656;A;lih-rih
ctc_probability;T8;L;1;0.16539858;A;lih-rih
ctc_probability;T8;L;2;0.18845814;A;lih-rih
ctc_probability;T8;L;3;0.1745101;A;lih-rih
ctc_probability;T8;L;4;0.17382419;A;lih-rih
ctc_probability;T8;L;5;0.22675762;A;lih-rih
ctc_probability;T8;L;6;0.19543953;A;lih-rih
ctc_probability;T8;L;7;0.1985579;A;lih-rih
ctc_probability;T8;L;8;0.18962283;A;lih-rih
ctc_probability;T8;L;9;0.14553316;A;lih-rih
ctc_probability;T8;L;10;0.13937384;A;lih-rih
ctc_probability;T8;R;0;0.026048722;A;lih-rih
ctc_probability;T8;R;1;0.029360967;A;lih-rih
ctc_probability;T8;R;2;0.029658858;A;lih-rih
ctc_probability;T8;R;3;0.030810736;A;lih-rih
ctc_probability;T8;R;4;0.03658969;A;lih-rih
ctc_probability;T8;R;5;0.03582333;A;lih-rih
ctc_probability;T8;R;6;0.05748649;A;lih-rih
ctc_probability;T8;R;7;0.060446527;A;lih-rih
ctc_probability;T8;R;8;0.06330315;A;lih-rih
ctc_probability;T8;R;9;0.07702571;A;lih-rih
ctc_probability;T8;R;10;0.06788534;A;lih-rih
ctc_probability;T9;L;0;0.10548981;A;lih-rih
ctc_probability;T9;L;1;0.10264092;A;lih-rih
ctc_probability;T9;L;2;0.09344192;A;lih-rih
ctc_probability;T9;L;3;0.11432643;A;lih-rih
ctc_probability;T9;L;4;0.10384355;A;lih-rih
ctc_probability;T9;L;5;0.10276607;A;lih-rih
ctc_probability;T9;L;6;0.104178175;A;lih-rih
ctc_probability;T9;L;7;0.1201396;A;lih-rih
ctc_probability;T9;L;8;0.09324369;A;lih-rih
ctc_probability;T9;L;9;0.13545656;A;lih-rih
ctc_probability;T9;L;10;0.0931154;A;lih-rih
ctc_probability;T9;R;0;0.028223012;A;lih-rih
ctc_probability;T9;R;1;0.02990033;A;lih-rih
ctc_probability;T9;R;2;0.029975567;A;lih-rih
ctc_probability;T9;R;3;0.035258032;A;lih-rih
ctc_probability;T9;R;4;0.038105164;A;lih-rih
ctc_probability;T9;R;5;0.039846517;A;lih-rih
ctc_probability;T9;R;6;0.07309812;A;lih-rih
ctc_probability;T9;R;7;0.09887288;A;lih-rih
ctc_probability;T9;R;8;0.11372484;A;lih-rih
ctc_probability;T9;R;9;0.12926286;A;lih-rih
ctc_probability;T9;R;10;0.12887804;A;lih-rih
ctc_probability;T10;L;0;0.20276693;A;lih-rih
ctc_probability;T10;L;1;0.18292718;A;lih-rih
ctc_probability;T10;L;2;0.15996882;A;lih-rih
ctc_probability;T10;L;3;0.14218873;A;lih-rih
ctc_probability;T10;L;4;0.12306215;A;lih-rih
ctc_probability;T10;L;5;0.14144124;A;lih-rih
ctc_probability;T10;L;6;0.107957296;A;lih-rih
ctc_probability;T10;L;7;0.15513715;A;lih-rih
ctc_probability;T10;L;8;0.12380506;A;lih-rih
ctc_probability;T10;L;9;0.17088677;A;lih-rih
ctc_probability;T10;L;10;0.12775481;A;lih-rih
ctc_probability;T10;R;0;0.028026745;A;lih-rih
ctc_probability;T10;R;1;0.033219155;A;lih-rih
ctc_probability;T10;R;2;0.036915407;A;lih-rih
ctc_probability;T10;R;3;0.049755793;A;lih-rih
ctc_probability;T10;R;4;0.040160608;A;lih-rih
ctc_probability;T10;R;5;0.05724736;A;lih-rih
ctc_probability;T10;R;6;0.19897485;A;lih-rih
ctc_probability;T10;R;7;0.23427615;A;lih-rih
ctc_probability;T10;R;8;0.21056385;A;lih-rih
ctc_probability;T10;R;9;0.23912333;A;lih-rih
ctc_probability;T10;R;10;0.23240648;A;lih-rih
ctc_probability;T11;L;0;0.1620393;A;lih-rih
ctc_probability;T11;L;1;0.22298701;A;lih-rih
ctc_probability;T11;L;2;0.2104249;A;lih-rih
ctc_probability;T11;L;3;0.18467121;A;lih-rih
ctc_probability;T11;L;4;0.18621065;A;lih-rih
ctc_probability;T11;L;5;0.12971109;A;lih-rih
ctc_probability;T11;L;6;0.090848505;A;lih-rih
ctc_probability;T11;L;7;0.09017016;A;lih-rih
ctc_probability;T11;L;8;0.059828244;A;lih-rih
ctc_probability;T11;L;9;0.05909265;A;lih-rih
ctc_probability;T11;L;10;0.05044442;A;lih-rih
ctc_probability;T11;R;0;0.038861077;A;lih-rih
ctc_probability;T11;R;1;0.03989714;A;lih-rih
ctc_probability;T11;R;2;0.04476548;A;lih-rih
ctc_probability;T11;R;3;0.049599167;A;lih-rih
ctc_probability;T11;R;4;0.048541892;A;lih-rih
ctc_probability;T11;R;5;0.07240965;A;lih-rih
ctc_probability;T11;R;6;0.12067935;A;lih-rih
ctc_probability;T11;R;7;0.13860165;A;lih-rih
ctc_probability;T11;R;8;0.13172725;A;lih-rih
ctc_probability;T11;R;9;0.14987323;A;lih-rih
ctc_probability;T11;R;10;0.15483439;A;lih-rih
ctc_probability;T12;L;0;0.30008706;A;lih-rih
ctc_probability;T12;L;1;0.3172995;A;lih-rih
ctc_probability;T12;L;2;0.3192887;A;lih-rih
ctc_probability;T12;L;3;0.24048972;A;lih-rih
ctc_probability;T12;L;4;0.27336007;A;lih-rih
ctc_probability;T12;L;5;0.20342055;A;lih-rih
ctc_probability;T12;L;6;0.10010041;A;lih-rih
ctc_probability;T12;L;7;0.08648313;A;lih-rih
ctc_probability;T12;L;8;0.0832699;A;lih-rih
ctc_probability;T12;L;9;0.07728605;A;lih-rih
ctc_probability;T12;L;10;0.06249174;A;lih-rih
ctc_probability;T12;R;0;0.03386961;A;lih-rih
ctc_probability;T12;R;1;0.03561535;A;lih-rih
ctc_probability;T12;R;2;0.03888994;A;lih-rih
ctc_probability;T12;R;3;0.033248648;A;lih-rih
ctc_probability;T12;R;4;0.042693146;A;lih-rih
ctc_probability;T12;R;5;0.06860937;A;lih-rih
ctc_probability;T12;R;6;0.10339822;A;lih-rih
ctc_probability;T12;R;7;0.12922116;A;lih-rih
ctc_probability;T12;R;8;0.14545485;A;lih-rih
ctc_probability;T12;R;9;0.16806076;A;lih-rih
ctc_probability;T12;R;10;0.15949596;A;lih-rih
ctc_probability;T13;L;0;0.23548377;A;lih-rih
ctc_probability;T13;L;1;0.2459233;A;lih-rih
ctc_probability;T13;L;2;0.2462505;A;lih-rih
ctc_probability;T13;L;3;0.19110647;A;lih-rih
ctc_probability;T13;L;4;0.21930446;A;lih-rih
ctc_probability;T13;L;5;0.16727519;A;lih-rih
ctc_probability;T13;L;6;0.072138615;A;lih-rih
ctc_probability;T13;L;7;0.06970808;A;lih-rih
ctc_probability;T13;L;8;0.049759623;A;lih-rih
ctc_probability;T13;L;9;0.045042705;A;lih-rih
ctc_probability;T13;L;10;0.0358326;A;lih-rih
ctc_probability;T13;R;0;0.030673353;A;lih-rih
ctc_probability;T13;R;1;0.035029124;A;lih-rih
ctc_probability;T13;R;2;0.03973576;A;lih-rih
ctc_probability;T13;R;3;0.03255882;A;lih-rih
ctc_probability;T13;R;4;0.03153355;A;lih-rih
ctc_probability;T13;R;5;0.03160486;A;lih-rih
ctc_probability;T13;R;6;0.08414267;A;lih-rih
ctc_probability;T13;R;7;0.11542418;A;lih-rih
ctc_probability;T13;R;8;0.086221874;A;lih-rih
ctc_probability;T13;R;9;0.11107526;A;lih-rih
ctc_probability;T13;R;10;0.091569096;A;lih-rih
ctc_probability;T14;L;0;0.54789454;A;lih-rih
ctc_probability;T14;L;1;0.50374144;A;lih-rih
ctc_probability;T14;L;2;0.46234977;A;lih-rih
ctc_probability;T14;L;3;0.5059681;A;lih-rih
ctc_probability;T14;L;4;0.4698074;A;lih-rih
ctc_probability;T14;L;5;0.31918135;A;lih-rih
ctc_probability;T14;L;6;0.1179282;A;lih-rih
ctc_probability;T14;L;7;0.102708995;A;lih-rih
ctc_probability;T14;L;8;0.08831309;A;lih-rih
ctc_probability;T14;L;9;0.055260334;A;lih-rih
ctc_probability;T14;L;10;0.05167506;A;lih-rih
ctc_probability;T14;R;0;0.031069774;A;lih-rih
ctc_probability;T14;R;1;0.033454522;A;lih-rih
ctc_probability;T14;R;2;0.035856076;A;lih-rih
ctc_probability;T14;R;3;0.025004303;A;lih-rih
ctc_probability;T14;R;4;0.039436568;A;lih-rih
ctc_probability;T14;R;5;0.062518366;A;lih-rih
ctc_probability;T14;R;6;0.09134461;A;lih-rih
ctc_probability;T14;R;7;0.11043259;A;lih-rih
ctc_probability;T14;R;8;0.07572575;A;lih-rih
ctc_probability;T14;R;9;0.10339389;A;lih-rih
ctc_probability;T14;R;10;0.083137594;A;lih-rih
ctc_probability;T15;L;0;0.549847;A;lih-rih
ctc_probability;T15;L;1;0.5419113;A;lih-rih
ctc_probability;T15;L;2;0.52441984;A;lih-rih
ctc_probability;T15;L;3;0.59693784;A;lih-rih
ctc_probability;T15;L;4;0.60533607;A;lih-rih
ctc_probability;T15;L;5;0.53953743;A;lih-rih
ctc_probability;T15;L;6;0.20599121;A;lih-rih
ctc_probability;T15;L;7;0.15771051;A;lih-rih
ctc_probability;T15;L;8;0.13107273;A;lih-rih
ctc_probability;T15;L;9;0.12610066;A;lih-rih
ctc_probability;T15;L;10;0.10121345;A;lih-rih
ctc_probability;T15;R;0;0.01815581;A;lih-rih
ctc_probability;T15;R;1;0.022749566;A;lih-rih
ctc_probability;T15;R;2;0.022321159;A;lih-rih
ctc_probability;T15;R;3;0.020373983;A;lih-rih
ctc_probability;T15;R;4;0.021046715;A;lih-rih
ctc_probability;T15;R;5;0.060302634;A;lih-rih
ctc_probability;T15;R;6;0.142218;A;lih-rih
ctc_probability;T15;R;7;0.15270144;A;lih-rih
ctc_probability;T15;R;8;0.15741411;A;lih-rih
ctc_probability;T15;R;9;0.14844222;A;lih-rih
ctc_probability;T15;R;10;0.1785851;A;lih-rih
ctc_probability;T16;L;0;0.53729856;A;lih-rih
ctc_probability;T16;L;1;0.4927177;A;lih-rih
ctc_probability;T16;L;2;0.45447677;A;lih-rih
ctc_probability;T16;L;3;0.4636502;A;lih-rih
ctc_probability;T16;L;4;0.43120265;A;lih-rih
ctc_probability;T16;L;5;0.4147058;A;lih-rih
ctc_probability;T16;L;6;0.12383872;A;lih-rih
ctc_probability;T16;L;7;0.10388547;A;lih-rih
ctc_probability;T16;L;8;0.0769385;A;lih-rih
ctc_probability;T16;L;9;0.073057614;A;lih-rih
ctc_probability;T16;L;10;0.055850476;A;lih-rih
ctc_probability;T16;R;0;0.023946077;A;lih-rih
ctc_probability;T16;R;1;0.025829073;A;lih-rih
ctc_probability;T16;R;2;0.02244888;A;lih-rih
ctc_probability;T16;R;3;0.03202148;A;lih-rih
ctc_probability;T16;R;4;0.029056061;A;lih-rih
ctc_probability;T16;R;5;0.059020385;A;lih-rih
ctc_probability;T16;R;6;0.17535205;A;lih-rih
ctc_probability;T16;R;7;0.2059228;A;lih-rih
ctc_probability;T16;R;8;0.18086609;A;lih-rih
ctc_probability;T16;R;9;0.22275268;A;lih-rih
ctc_probability;T16;R;10;0.22989355;A;lih-rih
ctc_probability;T17;L;0;0.2766076;A;lih-rih
ctc_probability;T17;L;1;0.23789877;A;lih-rih
ctc_probability;T17;L;2;0.25611743;A;lih-rih
ctc_probability;T17;L;3;0.21520759;A;lih-rih
ctc_probability;T17;L;4;0.22578073;A;lih-rih
ctc_probability;T17;L;5;0.2917008;A;lih-rih
ctc_probability;T17;L;6;0.041194607;A;lih-rih
ctc_probability;T17;L;7;0.036194272;A;lih-rih
ctc_probability;T17;L;8;0.037063263;A;lih-rih
ctc_probability;T17;L;9;0.03327162;A;lih-rih
ctc_probability;T17;L;10;0.030566752;A;lih-rih
ctc_probability;T17;R;0;0.0100349635;A;lih-rih
ctc_probability;T17;R;1;0.012544429;A;lih-rih
ctc_probability;T17;R;2;0.011634412;A;lih-rih
ctc_probability;T17;R;3;0.015303263;A;lih-rih
ctc_probability;T17;R;4;0.013135737;A;lih-rih
ctc_probability;T17;R;5;0.031254534;A;lih-rih
