measure;layer;token;step;score;voice;continuum
ctc_probability;T4;R;4;0.10799466;A;slih-srih
ctc_probability;T4;R;5;0.09303265;A;slih-srih
ctc_probability;T4;R;6;0.14232841;A;slih-srih
ctc_probability;T4;R;7;0.10235224;A;slih-srih
ctc_probability;T4;R;8;0.12905303;A;slih-srih
ctc_probability;T4;R;9;0.11651319;A;slih-srih
ctc_probability;T4;R;10;0.12862808;A;slih-srih
ctc_probability;T5;L;0;0.06437197;A;slih-srih
ctc_probability;T5;L;1;0.03841538;A;slih-srih
ctc_probability;T5;L;2;0.048801243;A;slih-srih
ctc_probability;T5;L;3;0.06845297;A;slih-srih
ctc_probability;T5;L;4;0.05134926;A;slih-srih
ctc_probability;T5;L;5;0.06119757;A;slih-srih
ctc_probability;T5;L;6;0.08780361;A;slih-srih
ctc_probability;T5;L;7;0.04444113;A;slih-srih
ctc_probability;T5;L;8;0.043265924;A;slih-srih
ctc_probability;T5;L;9;0.043793194;A;slih-srih
ctc_probability;T5;L;10;0.044488154;A;slih-srih
ctc_probability;T5;R;0;0.08788041;A;slih-srih
ctc_probability;T5;R;1;0.051192824;A;slih-srih
ctc_probability;T5;R;2;0.066261955;A;slih-srih
ctc_probability;T5;R;3;0.0650424;A;slih-srih
ctc_probability;T5;R;4;0.07449248;A;slih-srih
ctc_probability;T5;R;5;0.05692182;A;slih-srih
ctc_probability;T5;R;6;0.07897721;A;slih-srih
ctc_probability;T5;R;7;0.07139176;A;slih-srih
ctc_probability;T5;R;8;0.09698699;A;slih-srih
ctc_probability;T5;R;9;0.07902373;A;slih-srih
ctc_probability;T5;R;10;0.09132775;A;slih-srih
ctc_probability;T6;L;0;0.025980914;A;slih-srih
ctc_probability;T6;L;1;0.015528833;A;slih-srih
ctc_probability;T6;L;2;0.023485705;A;slih-srih
ctc_probability;T6;L;3;0.026641633;A;slih-srih
ctc_probability;T6;L;4;0.02097995;A;slih-srih
ctc_probability;T6;L;5;0.023486419;A;slih-srih
ctc_probability;T6;L;6;0.037787333;A;slih-srih
ctc_probability;T6;L;7;0.018565213;A;slih-srih
ctc_probability;T6;L;8;0.019226475;A;slih-srih
ctc_probability;T6;L;9;0.016691301;A;slih-srih
ctc_probability;T6;L;10;0.024354285;A;slih-srih
ctc_probability;T6;R;0;0.02738341;A;slih-srih
ctc_probability;T6;R;1;0.027084528;A;slih-srih
ctc_probability;T6;R;2;0.032271665;A;slih-srih
ctc_probability;T6;R;3;0.026335038;A;slih-srih
ctc_probability;T6;R;4;0.023885308;A;slih-srih
ctc_probability;T6;R;5;0.029441241;A;slih-srih
ctc_probability;T6;R;6;0.040614728;A;slih-srih
ctc_probability;T6;R;7;0.02586957;A;slih-srih
ctc_probability;T6;R;8;0.044668686;A;slih-srih
ctc_probability;T6;R;9;0.037302062;A;slih-srih
ctc_probability;T6;R;10;0.047515944;A;slih-srih
ctc_probability;T7;L;0;0.021198386;A;slih-srih
ctc_probability;T7;L;1;0.014607281;A;slih-srih
ctc_probability;T7;L;2;0.018782912;A;slih-srih
ctc_probability;T7;L;3;0.021924047;A;slih-srih
ctc_probability;T7;L;4;0.016712917;A;slih-srih
ctc_probability;T7;L;5;0.021193394;A;slih-srih
ctc_probability;T7;L;6;0.025517762;A;slih-srih
ctc_probability;T7;L;7;0.021220645;A;slih-srih
ctc_probability;T7;L;8;0.02279683;A;slih-srih
ctc_probability;T7;L;9;0.02147169;A;slih-srih
ctc_probability;T7;L;10;0.022646205;A;slih-srih
ctc_probability;T7;R;0;0.017058257;A;slih-srih
ctc_probability;T7;R;1;0.01622887;A;slih-srih
ctc_probability;T7;R;2;0.018181471;A;slih-srih
ctc_probability;T7;R;3;0.017460478;A;slih-srih
ctc_probability;T7;R;4;0.015340322;A;slih-srih
ctc_probability;T7;R;5;0.017564181;A;slih-srih
ctc_probability;T7;R;6;0.024463667;A;slih-srih
ctc_probability;T7;R;7;0.022806862;A;slih-srih
ctc_probability;T7;R;8;0.031053374;A;slih-srih
ctc_probability;T7;R;9;0.020641606;A;slih-srih
ctc_probability;T7;R;10;0.026420696;A;slih-srih
ctc_probability;T8;L;0;0.020754898;A;slih-srih
ctc_probability;T8;L;1;0.011535523;A;slih-srih
ctc_probability;T8;L;2;0.017840434;A;slih-srih
ctc_probability;T8;L;3;0.02062607;A;slih-srih
ctc_probability;T8;L;4;0.016169604;A;slih-srih
ctc_probability;T8;L;5;0.019278701;A;slih-srih
ctc_probability;T8;L;6;0.021026395;A;slih-srih
ctc_probability;T8;L;7;0.017983336;A;slih-srih
ctc_probability;T8;L;8;0.016431509;A;slih-srih
ctc_probability;T8;L;9;0.015731087;A;slih-srih
ctc_probability;T8;L;10;0.017129444;A;slih-srih
ctc_probability;T8;R;0;0.050559673;A;slih-srih
ctc_probability;T8;R;1;0.056246817;A;slih-srih
ctc_probability;T8;R;2;0.07221397;A;slih-srih
ctc_probability;T8;R;3;0.05538993;A;slih-srih
ctc_probability;T8;R;4;0.049964525;A;slih-srih
ctc_probability;T8;R;5;0.061948366;A;slih-srih
ctc_probability;T8;R;6;0.07875273;A;slih-srih
ctc_probability;T8;R;7;0.067573085;A;slih-srih
ctc_probability;T8;R;8;0.07141588;A;slih-srih
ctc_probability;T8;R;9;0.06228595;A;slih-srih
ctc_probability;T8;R;10;0.06439517;A;slih-srih
ctc_probability;T9;L;0;0.027890295;A;slih-srih
ctc_probability;T9;L;1;0.033800263;A;slih-srih
ctc_probability;T9;L;2;0.039686106;A;slih-srih
ctc_probability;T9;L;3;0.03242153;A;slih-srih
ctc_probability;T9;L;4;0.037285186;A;slih-srih
ctc_probability;T9;L;5;0.03288451;A;slih-srih
ctc_probability;T9;L;6;0.04049037;A;slih-srih
ctc_probability;T9;L;7;0.03902303;A;slih-srih
ctc_probability;T9;L;8;0.032880757;A;slih-srih
ctc_probability;T9;L;9;0.031950194;A;slih-srih
ctc_probability;T9;L;10;0.028994298;A;slih-srih
ctc_probability;T9;R;0;0.04872834;A;slih-srih
ctc_probability;T9;R;1;0.039347943;A;slih-srih
ctc_probability;T9;R;2;0.056917377;A;slih-srih
ctc_probability;T9;R;3;0.04512923;A;slih-srih
ctc_probability;T9;R;4;0.048962366;A;slih-srih
ctc_probability;T9;R;5;0.057582296;A;slih-srih
ctc_probability;T9;R;6;0.09239961;A;slih-srih
ctc_probability;T9;R;7;0.0818968;A;slih-srih
ctc_probability;T9;R;8;0.07885531;A;slih-srih
ctc_probability;T9;R;9;0.07773568;A;slih-srih
ctc_probability;T9;R;10;0.081159964;A;slih-srih
ctc_probability;T10;L;0;0.02937017;A;slih-srih
ctc_probability;T10;L;1;0.03701055;A;slih-srih
ctc_probability;T10;L;2;0.036739472;A;slih-srih
ctc_probability;T10;L;3;0.03316962;A;slih-srih
ctc_probability;T10;L;4;0.03461732;A;slih-srih
ctc_probability;T10;L;5;0.030937575;A;slih-srih
ctc_probability;T10;L;6;0.035103742;A;slih-srih
ctc_probability;T10;L;7;0.031375833;A;slih-srih
ctc_probability;T10;L;8;0.029778423;A;slih-srih
ctc_probability;T10;L;9;0.029850556;A;slih-srih
ctc_probability;T10;L;10;0.02910049;A;slih-srih
ctc_probability;T10;R;0;0.04866473;A;slih-srih
ctc_probability;T10;R;1;0.05640138;A;slih-srih
ctc_probability;T10;R;2;0.055484314;A;slih-srih
ctc_probability;T10;R;3;0.058656763;A;slih-srih
ctc_probability;T10;R;4;0.055392303;A;slih-srih
ctc_probability;T10;R;5;0.06926619;A;slih-srih
ctc_probability;T10;R;6;0.08347406;A;slih-srih
ctc_probability;T10;R;7;0.08590194;A;slih-srih
ctc_probability;T10;R;8;0.08808991;A;slih-srih
ctc_probability;T10;R;9;0.089435145;A;slih-srih
ctc_probability;T10;R;10;0.08881035;A;slih-srih
ctc_probability;T11;L;0;0.023767652;A;slih-srih
ctc_probability;T11;L;1;0.018351037;A;slih-srih
ctc_probability;T11;L;2;0.02076486;A;slih-srih
ctc_probability;T11;L;3;0.020255595;A;slih-srih
ctc_probability;T11;L;4;0.022064766;A;slih-srih
ctc_probability;T11;L;5;0.022139309;A;slih-srih
ctc_probability;T11;L;6;0.025850259;A;slih-srih
ctc_probability;T11;L;7;0.022156272;A;slih-srih
ctc_probability;T11;L;8;0.02143406;A;slih-srih
ctc_probability;T11;L;9;0.01930339;A;slih-srih
ctc_probability;T11;L;10;0.019869437;A;slih-srih
ctc_probability;T11;R;0;0.055804726;A;slih-srih
ctc_probability;T11;R;1;0.061566096;A;slih-srih
ctc_probability;T11;R;2;0.06506458;A;slih-srih
ctc_probability;T11;R;3;0.06146596;A;slih-srih
ctc_probability;T11;R;4;0.06547483;A;slih-srih
ctc_probability;T11;R;5;0.06415244;A;slih-srih
ctc_probability;T11;R;6;0.082041636;A;slih-srih
ctc_probability;T11;R;7;0.079321556;A;slih-srih
ctc_probability;T11;R;8;0.08487906;A;slih-srih
ctc_probability;T11;R;9;0.07538955;A;slih-srih
ctc_probability;T11;R;10;0.07855531;A;slih-srih
ctc_probability;T12;L;0;0.026389098;A;slih-srih
ctc_probability;T12;L;1;0.022832422;A;slih-srih
ctc_probability;T12;L;2;0.026460666;A;slih-srih
ctc_probability;T12;L;3;0.021681929;A;slih-srih
ctc_probability;T12;L;4;0.02427056;A;slih-srih
ctc_probability;T12;L;5;0.022089107;A;slih-srih
ctc_probability;T12;L;6;0.027189318;A;slih-srih
ctc_probability;T12;L;7;0.023206847;A;slih-srih
ctc_probability;T12;L;8;0.024709709;A;slih-srih
ctc_probability;T12;L;9;0.022616846;A;slih-srih
ctc_probability;T12;L;10;0.022033323;A;slih-srih
ctc_probability;T12;R;0;0.030180395;A;slih-srih
ctc_probability;T12;R;1;0.035868924;A;slih-srih
ctc_probability;T12;R;2;0.0356115;A;slih-srih
ctc_probability;T12;R;3;0.030929672;A;slih-srih
ctc_probability;T12;R;4;0.034841746;A;slih-srih
ctc_probability;T12;R;5;0.03445926;A;slih-srih
ctc_probability;T12;R;6;0.048661057;A;slih-srih
ctc_probability;T12;R;7;0.037358694;A;slih-srih
ctc_probability;T12;R;8;0.039595358;A;slih-srih
ctc_probability;T12;R;9;0.03605418;A;slih-srih
ctc_probability;T12;R;10;0.037682444;A;slih-srih
ctc_probability;embeds;L;0;0.026951743;E;lih-rih
ctc_probability;embeds;L;1;0.028868873;E;lih-rih
ctc_probability;embeds;L;2;0.025502153;E;lih-rih
ctc_probability;embeds;L;3;0.03264055;E;lih-rih
ctc_probability;embeds;L;4;0.020961342;E;lih-rih
ctc_probability;embeds;L;5;0.023336686;E;lih-rih
ctc_probability;embeds;L;6;0.028166488;E;lih-rih
ctc_probability;embeds;L;7;0.03081289;E;lih-rih
ctc_probability;embeds;L;8;0.030191172;E;lih-rih
ctc_probability;embeds;L;9;0.026601495;E;lih-rih
ctc_probability;embeds;L;10;0.021999797;E;lih-rih
ctc_probability;embeds;R;0;0.33988798;E;lih-rih
ctc_probability;embeds;R;1;0.32457283;E;lih-rih
ctc_probability;embeds;R;2;0.3526162;E;lih-rih
ctc_probability;embeds;R;3;0.31199294;E;lih-rih
ctc_probability;embeds;R;4;0.29886812;E;lih-rih
ctc_probability;embeds;R;5;0.27087322;E;lih-rih
ctc_probability;embeds;R;6;0.21723564;E;lih-rih
ctc_probability;embeds;R;7;0.20694606;E;lih-rih
ctc_probability;embeds;R;8;0.23672345;E;lih-rih
ctc_probability;embeds;R;9;0.22888601;E;lih-rih
ctc_probability;embeds;R;10;0.23415017;E;lih-rih
ctc_probability;T1;L;0;0.0922783;E;lih-rih
ctc_probability;T1;L;1;0.09108498;E;lih-rih
ctc_probability;T1;L;2;0.100814074;E;lih-rih
ctc_probability;T1;L;3;0.11055513;E;lih-rih
ctc_probability;T1;L;4;0.12066809;E;lih-rih
ctc_probability;T1;L;5;0.12128767;E;lih-rih
ctc_probability;T1;L;6;0.129963;E;lih-rih
ctc_probability;T1;L;7;0.15104042;E;lih-rih
ctc_probability;T1;L;8;0.1450387;E;lih-rih
ctc_probability;T1;L;9;0.1691323;E;lih-rih
ctc_probability;T1;L;10;0.19623779;E;lih-rih
ctc_probability;T1;R;0;0.06868365;E;lih-rih
ctc_probability;T1;R;1;0.08036104;E;lih-rih
ctc_probability;T1;R;2;0.06480269;E;lih-rih
ctc_probability;T1;R;3;0.075391755;E;lih-rih
ctc_probability;T1;R;4;0.06781335;E;lih-rih
ctc_probability;T1;R;5;0.068815894;E;lih-rih
ctc_probability;T1;R;6;0.07701525;E;lih-rih
ctc_probability;T1;R;7;0.09006719;E;lih-rih
ctc_probability;T1;R;8;0.07844433;E;lih-rih
ctc_probability;T1;R;9;0.098947726;E;lih-rih
ctc_probability;T1;R;10;0.09848701;E;lih-rih
ctc_probability;T2;L;0;0.014419648;E;lih-rih
ctc_probability;T2;L;1;0.01399976;E;lih-rih
ctc_probability;T2;L;2;0.014683;E;lih-rih
ctc_probability;T2;L;3;0.0143097555;E;lih-rih
ctc_probability;T2;L;4;0.014881869;E;lih-rih
ctc_probability;T2;L;5;0.014968823;E;lih-rih
ctc_probability;T2;L;6;0.017666152;E;lih-rih
ctc_probability;T2;L;7;0.018954743;E;lih-rih
ctc_probability;T2;L;8;0.018594055;E;lih-rih
ctc_probability;T2;L;9;0.020280108;E;lih-rih
ctc_probability;T2;L;10;0.022004724;E;lih-rih
ctc_probability;T2;R;0;0.02435309;E;lih-rih
ctc_probability;T2;R;1;0.028597204;E;lih-rih
ctc_probability;T2;R;2;0.027523391;E;lih-rih
ctc_probability;T2;R;3;0.034313127;E;lih-rih
ctc_probability;T2;R;4;0.037832413;E;lih-rih
ctc_probability;T2;R;5;0.03747565;E;lih-rih
ctc_probability;T2;R;6;0.048602957;E;lih-rih
ctc_probability;T2;R;7;0.052504838;E;lih-rih
ctc_probability;T2;R;8;0.043846976;E;lih-rih
ctc_probability;T2;R;9;0.046396732;E;lih-rih
ctc_probability;T2;R;10;0.040324546;E;lih-rih
ctc_probability;T3;L;0;0.06047002;E;lih-rih
ctc_probability;T3;L;1;0.081358805;E;lih-rih
ctc_probability;T3;L;2;0.08319415;E;lih-rih
ctc_probability;T3;L;3;0.09265522;E;lih-rih
ctc_probability;T3;L;4;0.086531594;E;lih-rih
ctc_probability;T3;L;5;0.073049106;E;lih-rih
ctc_probability;T3;L;6;0.079726815;E;lih-rih
ctc_probability;T3;L;7;0.08327612;E;lih-rih
ctc_probability;T3;L;8;0.074200965;E;lih-rih
ctc_probability;T3;L;9;0.085606255;E;lih-rih
ctc_probability;T3;L;10;0.083806075;E;lih-rih
ctc_probability;T3;R;0;0.062009804;E;lih-rih
ctc_probability;T3;R;1;0.0691089;E;lih-rih
ctc_probability;T3;R;2;0.06178094;E;lih-rih
ctc_probability;T3;R;3;0.06896542;E;lih-rih
ctc_probability;T3;R;4;0.07479185;E;lih-rih
ctc_probability;T3;R;5;0.087812446;E;lih-rih
ctc_probability;T3;R;6;0.0892608;E;lih-rih
ctc_probability;T3;R;7;0.08093805;E;lih-rih
ctc_probability;T3;R;8;0.08977379;E;lih-rih
ctc_probability;T3;R;9;0.084654324;E;lih-rih
ctc_probability;T3;R;10;0.07871884;E;lih-rih
ctc_probability;T4;L;0;0.12709686;E;lih-rih
ctc_probability;T4;L;1;0.18656142;E;lih-rih
ctc_probability;T4;L;2;0.14218797;E;lih-rih
ctc_probability;T4;L;3;0.16041842;E;lih-rih
ctc_probability;T4;L;4;0.16106167;E;lih-rih
ctc_probability;T4;L;5;0.10304335;E;lih-rih
ctc_probability;T4;L;6;0.11920652;E;lih-rih
ctc_probability;T4;L;7;0.13195068;E;lih-rih
ctc_probability;T4;L;8;0.11076274;E;lih-rih
ctc_probability;T4;L;9;0.17184474;E;lih-rih
ctc_probability;T4;L;10;0.17132047;E;lih-rih
ctc_probability;T4;R;0;0.12861128;E;lih-rih
ctc_probability;T4;R;1;0.16198596;E;lih-rih
ctc_probability;T4;R;2;0.13026938;E;lih-rih
ctc_probability;T4;R;3;0.14376532;E;lih-rih
ctc_probability;T4;R;4;0.14829247;E;lih-rih
ctc_probability;T4;R;5;0.12538785;E;lih-rih
ctc_probability;T4;R;6;0.12967615;E;lih-rih
ctc_probability;T4;R;7;0.13888496;E;lih-rih
ctc_probability;T4;R;8;0.13271339;E;lih-rih
ctc_probability;T4;R;9;0.14487077;E;lih-rih
ctc_probability;T4;R;10;0.15853171;E;lih-rih
ctc_probability;T5;L;0;0.040721737;E;lih-rih
ctc_probability;T5;L;1;0.06630288;E;lih-rih
ctc_probability;T5;L;2;0.04965197;E;lih-rih
ctc_probability;T5;L;3;0.059811816;E;lih-rih
ctc_probability;T5;L;4;0.061919384;E;lih-rih
ctc_probability;T5;L;5;0.04578403;E;lih-rih
ctc_probability;T5;L;6;0.055891555;E;lih-rih
ctc_probability;T5;L;7;0.0639712;E;lih-rih
ctc_probability;T5;L;8;0.052958395;E;lih-rih
ctc_probability;T5;L;9;0.075956255;E;lih-rih
ctc_probability;T5;L;10;0.08084652;E;lih-rih
ctc_probability;T5;R;0;0.096507095;E;lih-rih
ctc_probability;T5;R;1;0.12686318;E;lih-rih
ctc_probability;T5;R;2;0.1228925;E;lih-rih
ctc_probability;T5;R;3;0.13601132;E;lih-rih
ctc_probability;T5;R;4;0.12885831;E;lih-rih
ctc_probability;T5;R;5;0.109544985;E;lih-rih
ctc_probability;T5;R;6;0.13170135;E;lih-rih
ctc_probability;T5;R;7;0.13163026;E;lih-rih
ctc_probability;T5;R;8;0.1219834;E;lih-rih
ctc_probability;T5;R;9;0.14951375;E;lih-rih
ctc_probability;T5;R;10;0.14052753;E;lih-rih
ctc_probability;T6;L;0;0.02345906;E;lih-rih
ctc_probability;T6;L;1;0.04452577;E;lih-rih
ctc_probability;T6;L;2;0.03232899;E;lih-rih
ctc_probability;T6;L;3;0.041980438;E;lih-rih
ctc_probability;T6;L;4;0.039718274;E;lih-rih
ctc_probability;T6;L;5;0.025522316;E;lih-rih
ctc_probability;T6;L;6;0.029507423;E;lih-rih
ctc_probability;T6;L;7;0.036439724;E;lih-rih
ctc_probability;T6;L;8;0.027969917;E;lih-rih
ctc_probability;T6;L;9;0.040533584;E;lih-rih
ctc_probability;T6;L;10;0.04805782;E;lih-rih
ctc_probability;T6;R;0;0.10211412;E;lih-rih
ctc_probability;T6;R;1;0.08406184;E;lih-rih
ctc_probability;T6;R;2;0.113652654;E;lih-rih
ctc_probability;T6;R;3;0.10405732;E;lih-rih
ctc_probability;T6;R;4;0.11507995;E;lih-rih
ctc_probability;T6;R;5;0.112911955;E;lih-rih
ctc_probability;T6;R;6;0.12901774;E;lih-rih
ctc_probability;T6;R;7;0.10628768;E;lih-rih
ctc_probability;T6;R;8;0.14092095;E;lih-rih
ctc_probability;T6;R;9;0.1274284;E;lih-rih
ctc_probability;T6;R;10;0.1362112;E;lih-rih
ctc_probability;T7;L;0;0.013617872;E;lih-rih
ctc_probability;T7;L;1;0.019878497;E;lih-rih
ctc_probability;T7;L;2;0.014881663;E;lih-rih
ctc_probability;T7;L;3;0.01829448;E;lih-rih
ctc_probability;T7;L;4;0.018092424;E;lih-rih
ctc_probability;T7;L;5;0.013111589;E;lih-rih
ctc_probability;T7;L;6;0.014371346;E;lih-rih
ctc_probability;T7;L;7;0.015718974;E;lih-rih
ctc_probability;T7;L;8;0.016397389;E;lih-rih
ctc_probability;T7;L;9;0.019000905;E;lih-rih
ctc_probability;T7;L;10;0.022371085;E;lih-rih
ctc_probability;T7;R;0;0.079114355;E;lih-rih
ctc_probability;T7;R;1;0.07132746;E;lih-rih
ctc_probability;T7;R;2;0.06846722;E;lih-rih
ctc_probability;T7;R;3;0.0648425;E;lih-rih
ctc_probability;T7;R;4;0.066659994;E;lih-rih
ctc_probability;T7;R;5;0.063090034;E;lih-rih
ctc_probability;T7;R;6;0.058422107;E;lih-rih
ctc_probability;T7;R;7;0.059088737;E;lih-rih
ctc_probability;T7;R;8;0.089056835;E;lih-rih
ctc_probability;T7;R;9;0.06867347;E;lih-rih
ctc_probability;T7;R;10;0.07357863;E;lih-rih
ctc_probability;T8;L;0;0.006626409;E;lih-rih
ctc_probability;T8;L;1;0.011123235;E;lih-rih
ctc_probability;T8;L;2;0.0075749783;E;lih-rih
ctc_probability;T8;L;3;0.01188686;E;lih-rih
ctc_probability;T8;L;4;0.013601279;E;lih-rih
ctc_probability;T8;L;5;0.009640733;E;lih-rih
ctc_probability;T8;L;6;0.010888781;E;lih-rih
ctc_probability;T8;L;7;0.01271068;E;lih-rih
ctc_probability;T8;L;8;0.009615659;E;lih-rih
ctc_probability;T8;L;9;0.013550953;E;lih-rih
ctc_probability;T8;L;10;0.014746438;E;lih-rih
ctc_probability;T8;R;0;0.29362354;E;lih-rih
ctc_probability;T8;R;1;0.26036036;E;lih-rih
ctc_probability;T8;R;2;0.31157002;E;lih-rih
ctc_probability;T8;R;3;0.2871756;E;lih-rih
ctc_probability;T8;R;4;0.25755253;E;lih-rih
ctc_probability;T8;R;5;0.2209091;E;lih-rih
ctc_probability;T8;R;6;0.22136042;E;lih-rih
ctc_probability;T8;R;7;0.22888525;E;lih-rih
ctc_probability;T8;R;8;0.24103087;E;lih-rih
ctc_probability;T8;R;9;0.22333908;E;lih-rih
ctc_probability;T8;R;10;0.18170269;E;lih-rih
ctc_probability;T9;L;0;0.007176113;E;lih-rih
ctc_probability;T9;L;1;0.0067859497;E;lih-rih
ctc_probability;T9;L;2;0.009599133;E;lih-rih
ctc_probability;T9;L;3;0.008545916;E;lih-rih
ctc_probability;T9;L;4;0.0084530795;E;lih-rih
ctc_probability;T9;L;5;0.008218337;E;lih-rih
ctc_probability;T9;L;6;0.0077345194;E;lih-rih
ctc_probability;T9;L;7;0.00710151;E;lih-rih
ctc_probability;T9;L;8;0.00662409;E;lih-rih
ctc_probability;T9;L;9;0.00775452;E;lih-rih
ctc_probability;T9;L;10;0.0071113748;E;lih-rih
ctc_probability;T9;R;0;0.17228799;E;lih-rih
ctc_probability;T9;R;1;0.16851546;E;lih-rih
ctc_probability;T9;R;2;0.16092509;E;lih-rih
ctc_probability;T9;R;3;0.17950927;E;lih-rih
ctc_probability;T9;R;4;0.1995502;E;lih-rih
ctc_probability;T9;R;5;0.14538224;E;lih-rih
ctc_probability;T9;R;6;0.1347223;E;lih-rih
ctc_probability;T9;R;7;0.14342436;E;lih-rih
ctc_probability;T9;R;8;0.14667669;E;lih-rih
ctc_probability;T9;R;9;0.10800423;E;lih-rih
ctc_probability;T9;R;10;0.09938803;E;lih-rih
ctc_probability;T10;L;0;0.02345637;E;lih-rih
ctc_probability;T10;L;1;0.02896499;E;lih-rih
ctc_probability;T10;L;2;0.033767007;E;lih-rih
ctc_probability;T10;L;3;0.03372666;E;lih-rih
ctc_probability;T10;L;4;0.042182438;E;lih-rih
ctc_probability;T10;L;5;0.03737042;E;lih-rih
ctc_probability;T10;L;6;0.033711955;E;lih-rih
ctc_probability;T10;L;7;0.032213096;E;lih-rih
ctc_probability;T10;L;8;0.030915726;E;lih-rih
ctc_probability;T10;L;9;0.029103685;E;lih-rih
ctc_probability;T10;L;10;0.025340647;E;lih-rih
ctc_probability;T10;R;0;0.09537305;E;lih-rih
ctc_probability;T10;R;1;0.12652075;E;lih-rih
ctc_probability;T10;R;2;0.1240688;E;lih-rih
ctc_probability;T10;R;3;0.12681994;E;lih-rih
ctc_probability;T10;R;4;0.12910317;E;lih-rih
ctc_probability;T10;R;5;0.12790485;E;lih-rih
ctc_probability;T10;R;6;0.12127699;E;lih-rih
ctc_probability;T10;R;7;0.12693857;E;lih-rih
ctc_probability;T10;R;8;0.12276739;E;lih-rih
ctc_probability;T10;R;9;0.12377338;E;lih-rih
ctc_probability;T10;R;10;0.124475025;E;lih-rih
ctc_probability;T11;L;0;0.014043407;E;lih-rih
ctc_probability;T11;L;1;0.013813448;E;lih-rih
ctc_probability;T11;L;2;0.017758112;E;lih-rih
ctc_probability;T11;L;3;0.014508273;E;lih-rih
ctc_probability;T11;L;4;0.014796003;E;lih-rih
ctc_probability;T11;L;5;0.014668902;E;lih-rih
ctc_probability;T11;L;6;0.01708392;E;lih-rih
ctc_probability;T11;L;7;0.017695695;E;lih-rih
ctc_probability;T11;L;8;0.016167665;E;lih-rih
ctc_probability;T11;L;9;0.016030991;E;lih-rih
ctc_probability;T11;L;10;0.01673003;E;lih-rih
ctc_probability;T11;R;0;0.07482904;E;lih-rih
ctc_probability;T11;R;1;0.0838013;E;lih-rih
ctc_probability;T11;R;2;0.080840476;E;lih-rih
ctc_probability;T11;R;3;0.075582035;E;lih-rih
ctc_probability;T11;R;4;0.082898416;E;lih-rih
ctc_probability;T11;R;5;0.09747413;E;lih-rih
ctc_probability;T11;R;6;0.08660896;E;lih-rih
ctc_probability;T11;R;7;0.08757258;E;lih-rih
ctc_probability;T11;R;8;0.091650404;E;lih-rih
ctc_probability;T11;R;9;0.08130575;E;lih-rih
ctc_probability;T11;R;10;0.073860064;E;lih-rih
ctc_probability;T12;L;0;0.027756209;E;lih-rih
ctc_probability;T12;L;1;0.027970562;E;lih-rih
ctc_probability;T12;L;2;0.03203755;E;lih-rih
ctc_probability;T12;L;3;0.024884608;E;lih-rih
ctc_probability;T12;L;4;0.024492161;E;lih-rih
ctc_probability;T12;L;5;0.022605184;E;lih-rih
ctc_probability;T12;L;6;0.024921782;E;lih-rih
ctc_probability;T12;L;7;0.021947837;E;lih-rih
ctc_probability;T12;L;8;0.022039663;E;lih-rih
ctc_probability;T12;L;9;0.02003028;E;lih-rih
ctc_probability;T12;L;10;0.021626526;E;lih-rih
ctc_probability;T12;R;0;0.06351887;E;lih-rih
ctc_probability;T12;R;1;0.06950177;E;lih-rih
ctc_probability;T12;R;2;0.075351894;E;lih-rih
ctc_probability;T12;R;3;0.071523875;E;lih-rih
ctc_probability;T12;R;4;0.07753986;E;lih-rih
ctc_probability;T12;R;5;0.089275055;E;lih-rih
ctc_probability;T12;R;6;0.086814016;E;lih-rih
ctc_probability;T12;R;7;0.08233789;E;lih-rih
ctc_probability;T12;R;8;0.074682266;E;lih-rih
ctc_probability;T12;R;9;0.07757647;E;lih-rih
ctc_probability;T12;R;10;0.071633734;E;lih-rih
ctc_probability;embeds;L;0;0.045858853;E;vlih-vrih
ctc_probability;embeds;L;1;0.06506886;E;vlih-vrih
ctc_probability;embeds;L;2;0.060493622;E;vlih-vrih
ctc_probability;embeds;L;3;0.04918223;E;vlih-vrih
ctc_probability;embeds;L;4;0.031901646;E;vlih-vrih
ctc_probability;embeds;L;5;0.027799092;E;vlih-vrih
ctc_probability;embeds;L;6;0.03399539;E;vlih-vrih
ctc_probability;embeds;L;7;0.03237041;E;vlih-vrih
ctc_probability;embeds;L;8;0.046434984;E;vlih-vrih
ctc_probability;embeds;L;9;0.047236517;E;vlih-vrih
ctc_probability;embeds;L;10;0.067063585;E;vlih-vrih
ctc_probability;embeds;R;0;0.11451753;E;vlih-vrih
ctc_probability;embeds;R;1;0.12045248;E;vlih-vrih
ctc_probability;embeds;R;2;0.13764752;E;vlih-vrih
ctc_probability;embeds;R;3;0.14295985;E;vlih-vrih
ctc_probability;embeds;R;4;0.17127477;E;vlih-vrih
ctc_probability;embeds;R;5;0.14741737;E;vlih-vrih
ctc_probability;embeds;R;6;0.13716583;E;vlih-vrih
ctc_probability;embeds;R;7;0.09744654;E;vlih-vrih
ctc_probability;embeds;R;8;0.11545438;E;vlih-vrih
ctc_probability;embeds;R;9;0.116046675;E;vlih-vrih
ctc_probability;embeds;R;10;0.12415407;E;vlih-vrih
ctc_probability;T1;L;0;0.06524656;E;vlih-vrih
ctc_probability;T1;L;1;0.079540424;E;vlih-vrih
ctc_probability;T1;L;2;0.09138006;E;vlih-vrih
ctc_probability;T1;L;3;0.123902015;E;vlih-vrih
