measure;layer;token;step;score;voice;continuum
ctc_probability;T4;R;2;0.082734875;A;slih-srih
ctc_probability;T4;R;3;0.0742076;A;slih-srih
ctc_probability;T4;R;4;0.30824205;A;slih-srih
ctc_probability;T4;R;5;0.59753233;A;slih-srih
ctc_probability;T4;R;6;0.8435962;A;slih-srih
ctc_probability;T4;R;7;0.91342026;A;slih-srih
ctc_probability;T4;R;8;0.90309185;A;slih-srih
ctc_probability;T4;R;9;0.9240856;A;slih-srih
ctc_probability;T4;R;10;0.92308927;A;slih-srih
ctc_probability;T5;L;0;0.6478508;A;slih-srih
ctc_probability;T5;L;1;0.71604246;A;slih-srih
ctc_probability;T5;L;2;0.71752185;A;slih-srih
ctc_probability;T5;L;3;0.64876795;A;slih-srih
ctc_probability;T5;L;4;0.31086302;A;slih-srih
ctc_probability;T5;L;5;0.031238785;A;slih-srih
ctc_probability;T5;L;6;0.029953271;A;slih-srih
ctc_probability;T5;L;7;0.021572543;A;slih-srih
ctc_probability;T5;L;8;0.022609271;A;slih-srih
ctc_probability;T5;L;9;0.019896735;A;slih-srih
ctc_probability;T5;L;10;0.016918473;A;slih-srih
ctc_probability;T5;R;0;0.056754608;A;slih-srih
ctc_probability;T5;R;1;0.06918982;A;slih-srih
ctc_probability;T5;R;2;0.07526792;A;slih-srih
ctc_probability;T5;R;3;0.078763306;A;slih-srih
ctc_probability;T5;R;4;0.16600445;A;slih-srih
ctc_probability;T5;R;5;0.4973702;A;slih-srih
ctc_probability;T5;R;6;0.6385172;A;slih-srih
ctc_probability;T5;R;7;0.74594134;A;slih-srih
ctc_probability;T5;R;8;0.75045764;A;slih-srih
ctc_probability;T5;R;9;0.7554243;A;slih-srih
ctc_probability;T5;R;10;0.73697126;A;slih-srih
ctc_probability;T6;L;0;0.83396226;A;slih-srih
ctc_probability;T6;L;1;0.8289197;A;slih-srih
ctc_probability;T6;L;2;0.8170467;A;slih-srih
ctc_probability;T6;L;3;0.7744377;A;slih-srih
ctc_probability;T6;L;4;0.7048919;A;slih-srih
ctc_probability;T6;L;5;0.041060373;A;slih-srih
ctc_probability;T6;L;6;0.03745963;A;slih-srih
ctc_probability;T6;L;7;0.01796346;A;slih-srih
ctc_probability;T6;L;8;0.022686735;A;slih-srih
ctc_probability;T6;L;9;0.021743076;A;slih-srih
ctc_probability;T6;L;10;0.017032806;A;slih-srih
ctc_probability;T6;R;0;0.066744655;A;slih-srih
ctc_probability;T6;R;1;0.070811;A;slih-srih
ctc_probability;T6;R;2;0.06309436;A;slih-srih
ctc_probability;T6;R;3;0.07856886;A;slih-srih
ctc_probability;T6;R;4;0.10186923;A;slih-srih
ctc_probability;T6;R;5;0.6916266;A;slih-srih
ctc_probability;T6;R;6;0.78911126;A;slih-srih
ctc_probability;T6;R;7;0.87363225;A;slih-srih
ctc_probability;T6;R;8;0.90293264;A;slih-srih
ctc_probability;T6;R;9;0.90218246;A;slih-srih
ctc_probability;T6;R;10;0.93917847;A;slih-srih
ctc_probability;T7;L;0;0.8645924;A;slih-srih
ctc_probability;T7;L;1;0.8223991;A;slih-srih
ctc_probability;T7;L;2;0.85496736;A;slih-srih
ctc_probability;T7;L;3;0.8544606;A;slih-srih
ctc_probability;T7;L;4;0.8514602;A;slih-srih
ctc_probability;T7;L;5;0.046464156;A;slih-srih
ctc_probability;T7;L;6;0.024164205;A;slih-srih
ctc_probability;T7;L;7;0.014250636;A;slih-srih
ctc_probability;T7;L;8;0.021432543;A;slih-srih
ctc_probability;T7;L;9;0.021143671;A;slih-srih
ctc_probability;T7;L;10;0.014728336;A;slih-srih
ctc_probability;T7;R;0;0.036362182;A;slih-srih
ctc_probability;T7;R;1;0.034074217;A;slih-srih
ctc_probability;T7;R;2;0.031214168;A;slih-srih
ctc_probability;T7;R;3;0.046981018;A;slih-srih
ctc_probability;T7;R;4;0.04038958;A;slih-srih
ctc_probability;T7;R;5;0.4893625;A;slih-srih
ctc_probability;T7;R;6;0.6963658;A;slih-srih
ctc_probability;T7;R;7;0.7951394;A;slih-srih
ctc_probability;T7;R;8;0.8237815;A;slih-srih
ctc_probability;T7;R;9;0.7514187;A;slih-srih
ctc_probability;T7;R;10;0.85248;A;slih-srih
ctc_probability;T8;L;0;0.6453019;A;slih-srih
ctc_probability;T8;L;1;0.648529;A;slih-srih
ctc_probability;T8;L;2;0.74788004;A;slih-srih
ctc_probability;T8;L;3;0.6244621;A;slih-srih
ctc_probability;T8;L;4;0.2865758;A;slih-srih
ctc_probability;T8;L;5;0.015016563;A;slih-srih
ctc_probability;T8;L;6;0.0050553665;A;slih-srih
ctc_probability;T8;L;7;0.0045053544;A;slih-srih
ctc_probability;T8;L;8;0.0036607003;A;slih-srih
ctc_probability;T8;L;9;0.0048950016;A;slih-srih
ctc_probability;T8;L;10;0.0047489908;A;slih-srih
ctc_probability;T8;R;0;0.00088332035;A;slih-srih
ctc_probability;T8;R;1;0.00071184477;A;slih-srih
ctc_probability;T8;R;2;0.0007162486;A;slih-srih
ctc_probability;T8;R;3;0.0016228628;A;slih-srih
ctc_probability;T8;R;4;0.0021798469;A;slih-srih
ctc_probability;T8;R;5;0.03642693;A;slih-srih
ctc_probability;T8;R;6;0.099929094;A;slih-srih
ctc_probability;T8;R;7;0.20728865;A;slih-srih
ctc_probability;T8;R;8;0.27990815;A;slih-srih
ctc_probability;T8;R;9;0.39271724;A;slih-srih
ctc_probability;T8;R;10;0.48024413;A;slih-srih
ctc_probability;T9;L;0;0.9869228;A;slih-srih
ctc_probability;T9;L;1;0.9802407;A;slih-srih
ctc_probability;T9;L;2;0.9880903;A;slih-srih
ctc_probability;T9;L;3;0.9880332;A;slih-srih
ctc_probability;T9;L;4;0.98241615;A;slih-srih
ctc_probability;T9;L;5;0.03064565;A;slih-srih
ctc_probability;T9;L;6;0.03420806;A;slih-srih
ctc_probability;T9;L;7;0.02506552;A;slih-srih
ctc_probability;T9;L;8;0.035467718;A;slih-srih
ctc_probability;T9;L;9;0.019159552;A;slih-srih
ctc_probability;T9;L;10;0.021076037;A;slih-srih
ctc_probability;T9;R;0;0.0008147825;A;slih-srih
ctc_probability;T9;R;1;0.00089675066;A;slih-srih
ctc_probability;T9;R;2;0.0012589785;A;slih-srih
ctc_probability;T9;R;3;0.0015572142;A;slih-srih
ctc_probability;T9;R;4;0.001904879;A;slih-srih
ctc_probability;T9;R;5;0.05686574;A;slih-srih
ctc_probability;T9;R;6;0.3454756;A;slih-srih
ctc_probability;T9;R;7;0.6756576;A;slih-srih
ctc_probability;T9;R;8;0.7907889;A;slih-srih
ctc_probability;T9;R;9;0.90019554;A;slih-srih
ctc_probability;T9;R;10;0.91780657;A;slih-srih
ctc_probability;T10;L;0;0.99508435;A;slih-srih
ctc_probability;T10;L;1;0.99803966;A;slih-srih
ctc_probability;T10;L;2;0.99934727;A;slih-srih
ctc_probability;T10;L;3;0.99681693;A;slih-srih
ctc_probability;T10;L;4;0.97649187;A;slih-srih
ctc_probability;T10;L;5;0.009620512;A;slih-srih
ctc_probability;T10;L;6;0.013818461;A;slih-srih
ctc_probability;T10;L;7;0.007996235;A;slih-srih
ctc_probability;T10;L;8;0.011156264;A;slih-srih
ctc_probability;T10;L;9;0.010493247;A;slih-srih
ctc_probability;T10;L;10;0.004856121;A;slih-srih
ctc_probability;T10;R;0;0.00010299845;A;slih-srih
ctc_probability;T10;R;1;0.00012925269;A;slih-srih
ctc_probability;T10;R;2;0.00016529867;A;slih-srih
ctc_probability;T10;R;3;0.00010490466;A;slih-srih
ctc_probability;T10;R;4;0.00047838117;A;slih-srih
ctc_probability;T10;R;5;0.0018271556;A;slih-srih
ctc_probability;T10;R;6;0.0069651473;A;slih-srih
ctc_probability;T10;R;7;0.031509146;A;slih-srih
ctc_probability;T10;R;8;0.1638003;A;slih-srih
ctc_probability;T10;R;9;0.7149235;A;slih-srih
ctc_probability;T10;R;10;0.69829553;A;slih-srih
ctc_probability;T11;L;0;0.9987413;A;slih-srih
ctc_probability;T11;L;1;0.9989951;A;slih-srih
ctc_probability;T11;L;2;0.99875283;A;slih-srih
ctc_probability;T11;L;3;0.9985329;A;slih-srih
ctc_probability;T11;L;4;0.9908942;A;slih-srih
ctc_probability;T11;L;5;0.00726486;A;slih-srih
ctc_probability;T11;L;6;0.012979321;A;slih-srih
ctc_probability;T11;L;7;0.0037163731;A;slih-srih
ctc_probability;T11;L;8;0.0058588;A;slih-srih
ctc_probability;T11;L;9;0.0039761625;A;slih-srih
ctc_probability;T11;L;10;0.009357448;A;slih-srih
ctc_probability;T11;R;0;7.972652e-05;A;slih-srih
ctc_probability;T11;R;1;5.8649428e-05;A;slih-srih
ctc_probability;T11;R;2;7.224426e-05;A;slih-srih
ctc_probability;T11;R;3;7.587227e-05;A;slih-srih
ctc_probability;T11;R;4;0.0003506759;A;slih-srih
ctc_probability;T11;R;5;0.017842164;A;slih-srih
ctc_probability;T11;R;6;0.052457087;A;slih-srih
ctc_probability;T11;R;7;0.24714752;A;slih-srih
ctc_probability;T11;R;8;0.38343686;A;slih-srih
ctc_probability;T11;R;9;0.83675104;A;slih-srih
ctc_probability;T11;R;10;0.8312111;A;slih-srih
ctc_probability;T12;L;0;0.99884987;A;slih-srih
ctc_probability;T12;L;1;0.99906725;A;slih-srih
ctc_probability;T12;L;2;0.9995208;A;slih-srih
ctc_probability;T12;L;3;0.9982381;A;slih-srih
ctc_probability;T12;L;4;0.9917442;A;slih-srih
ctc_probability;T12;L;5;0.02400732;A;slih-srih
ctc_probability;T12;L;6;0.021862283;A;slih-srih
ctc_probability;T12;L;7;0.004235175;A;slih-srih
ctc_probability;T12;L;8;0.007338309;A;slih-srih
ctc_probability;T12;L;9;0.011824149;A;slih-srih
ctc_probability;T12;L;10;0.024142642;A;slih-srih
ctc_probability;T12;R;0;1.2083335e-05;A;slih-srih
ctc_probability;T12;R;1;1.1971907e-05;A;slih-srih
ctc_probability;T12;R;2;9.597682e-06;A;slih-srih
ctc_probability;T12;R;3;1.5503645e-05;A;slih-srih
ctc_probability;T12;R;4;0.00014273054;A;slih-srih
ctc_probability;T12;R;5;0.018716589;A;slih-srih
ctc_probability;T12;R;6;0.02852802;A;slih-srih
ctc_probability;T12;R;7;0.09700034;A;slih-srih
ctc_probability;T12;R;8;0.18159539;A;slih-srih
ctc_probability;T12;R;9;0.8558653;A;slih-srih
ctc_probability;T12;R;10;0.888237;A;slih-srih
ctc_probability;embeds;L;0;0.47762576;E;lih-rih
ctc_probability;embeds;L;1;0.509416;E;lih-rih
ctc_probability;embeds;L;2;0.5336351;E;lih-rih
ctc_probability;embeds;L;3;0.5168718;E;lih-rih
ctc_probability;embeds;L;4;0.4584511;E;lih-rih
ctc_probability;embeds;L;5;0.4490845;E;lih-rih
ctc_probability;embeds;L;6;0.45982003;E;lih-rih
ctc_probability;embeds;L;7;0.409773;E;lih-rih
ctc_probability;embeds;L;8;0.34429228;E;lih-rih
ctc_probability;embeds;L;9;0.36911553;E;lih-rih
ctc_probability;embeds;L;10;0.38131133;E;lih-rih
ctc_probability;embeds;R;0;0.071889274;E;lih-rih
ctc_probability;embeds;R;1;0.051158287;E;lih-rih
ctc_probability;embeds;R;2;0.07160305;E;lih-rih
ctc_probability;embeds;R;3;0.09275328;E;lih-rih
ctc_probability;embeds;R;4;0.09894749;E;lih-rih
ctc_probability;embeds;R;5;0.13579637;E;lih-rih
ctc_probability;embeds;R;6;0.17345358;E;lih-rih
ctc_probability;embeds;R;7;0.21132703;E;lih-rih
ctc_probability;embeds;R;8;0.20418495;E;lih-rih
ctc_probability;embeds;R;9;0.27069047;E;lih-rih
ctc_probability;embeds;R;10;0.282846;E;lih-rih
ctc_probability;T1;L;0;0.1012635;E;lih-rih
ctc_probability;T1;L;1;0.107190475;E;lih-rih
ctc_probability;T1;L;2;0.093164414;E;lih-rih
ctc_probability;T1;L;3;0.09235914;E;lih-rih
ctc_probability;T1;L;4;0.08068212;E;lih-rih
ctc_probability;T1;L;5;0.08167281;E;lih-rih
ctc_probability;T1;L;6;0.08657727;E;lih-rih
ctc_probability;T1;L;7;0.07888743;E;lih-rih
ctc_probability;T1;L;8;0.078712136;E;lih-rih
ctc_probability;T1;L;9;0.08426938;E;lih-rih
ctc_probability;T1;L;10;0.07543004;E;lih-rih
ctc_probability;T1;R;0;0.033320762;E;lih-rih
ctc_probability;T1;R;1;0.024254357;E;lih-rih
ctc_probability;T1;R;2;0.023919495;E;lih-rih
ctc_probability;T1;R;3;0.029408509;E;lih-rih
ctc_probability;T1;R;4;0.035209708;E;lih-rih
ctc_probability;T1;R;5;0.050206844;E;lih-rih
ctc_probability;T1;R;6;0.06375298;E;lih-rih
ctc_probability;T1;R;7;0.09119806;E;lih-rih
ctc_probability;T1;R;8;0.10573103;E;lih-rih
ctc_probability;T1;R;9;0.1284918;E;lih-rih
ctc_probability;T1;R;10;0.13282953;E;lih-rih
ctc_probability;T2;L;0;0.11656275;E;lih-rih
ctc_probability;T2;L;1;0.1149964;E;lih-rih
ctc_probability;T2;L;2;0.12515116;E;lih-rih
ctc_probability;T2;L;3;0.11056008;E;lih-rih
ctc_probability;T2;L;4;0.087916285;E;lih-rih
ctc_probability;T2;L;5;0.087908566;E;lih-rih
ctc_probability;T2;L;6;0.08724741;E;lih-rih
ctc_probability;T2;L;7;0.08080871;E;lih-rih
ctc_probability;T2;L;8;0.08230715;E;lih-rih
ctc_probability;T2;L;9;0.08634354;E;lih-rih
ctc_probability;T2;L;10;0.07869336;E;lih-rih
ctc_probability;T2;R;0;0.047117516;E;lih-rih
ctc_probability;T2;R;1;0.055503905;E;lih-rih
ctc_probability;T2;R;2;0.052840326;E;lih-rih
ctc_probability;T2;R;3;0.06601404;E;lih-rih
ctc_probability;T2;R;4;0.061719757;E;lih-rih
ctc_probability;T2;R;5;0.07717121;E;lih-rih
ctc_probability;T2;R;6;0.07568127;E;lih-rih
ctc_probability;T2;R;7;0.1241354;E;lih-rih
ctc_probability;T2;R;8;0.14435904;E;lih-rih
ctc_probability;T2;R;9;0.16648299;E;lih-rih
ctc_probability;T2;R;10;0.1885178;E;lih-rih
ctc_probability;T3;L;0;0.14306562;E;lih-rih
ctc_probability;T3;L;1;0.21929723;E;lih-rih
ctc_probability;T3;L;2;0.1251695;E;lih-rih
ctc_probability;T3;L;3;0.12445719;E;lih-rih
ctc_probability;T3;L;4;0.07098936;E;lih-rih
ctc_probability;T3;L;5;0.06060368;E;lih-rih
ctc_probability;T3;L;6;0.08445862;E;lih-rih
ctc_probability;T3;L;7;0.07269646;E;lih-rih
ctc_probability;T3;L;8;0.069561556;E;lih-rih
ctc_probability;T3;L;9;0.07584381;E;lih-rih
ctc_probability;T3;L;10;0.068345375;E;lih-rih
ctc_probability;T3;R;0;0.044285268;E;lih-rih
ctc_probability;T3;R;1;0.070132904;E;lih-rih
ctc_probability;T3;R;2;0.06872694;E;lih-rih
ctc_probability;T3;R;3;0.078793526;E;lih-rih
ctc_probability;T3;R;4;0.06725961;E;lih-rih
ctc_probability;T3;R;5;0.059162427;E;lih-rih
ctc_probability;T3;R;6;0.08267395;E;lih-rih
ctc_probability;T3;R;7;0.17030524;E;lih-rih
ctc_probability;T3;R;8;0.22949162;E;lih-rih
ctc_probability;T3;R;9;0.2821344;E;lih-rih
ctc_probability;T3;R;10;0.2779119;E;lih-rih
ctc_probability;T4;L;0;0.34880608;E;lih-rih
ctc_probability;T4;L;1;0.31113216;E;lih-rih
ctc_probability;T4;L;2;0.1846496;E;lih-rih
ctc_probability;T4;L;3;0.17358656;E;lih-rih
ctc_probability;T4;L;4;0.13546254;E;lih-rih
ctc_probability;T4;L;5;0.056441456;E;lih-rih
ctc_probability;T4;L;6;0.041599065;E;lih-rih
ctc_probability;T4;L;7;0.026872415;E;lih-rih
ctc_probability;T4;L;8;0.020698562;E;lih-rih
ctc_probability;T4;L;9;0.015367277;E;lih-rih
ctc_probability;T4;L;10;0.014774868;E;lih-rih
ctc_probability;T4;R;0;0.032253183;E;lih-rih
ctc_probability;T4;R;1;0.03321057;E;lih-rih
ctc_probability;T4;R;2;0.041068982;E;lih-rih
ctc_probability;T4;R;3;0.053884454;E;lih-rih
ctc_probability;T4;R;4;0.05265034;E;lih-rih
ctc_probability;T4;R;5;0.17644985;E;lih-rih
ctc_probability;T4;R;6;0.25054318;E;lih-rih
ctc_probability;T4;R;7;0.66109115;E;lih-rih
ctc_probability;T4;R;8;0.810697;E;lih-rih
ctc_probability;T4;R;9;0.79826045;E;lih-rih
ctc_probability;T4;R;10;0.8374565;E;lih-rih
ctc_probability;T5;L;0;0.74825346;E;lih-rih
ctc_probability;T5;L;1;0.73318356;E;lih-rih
ctc_probability;T5;L;2;0.6232499;E;lih-rih
ctc_probability;T5;L;3;0.6008998;E;lih-rih
ctc_probability;T5;L;4;0.27263206;E;lih-rih
ctc_probability;T5;L;5;0.07828127;E;lih-rih
ctc_probability;T5;L;6;0.04796757;E;lih-rih
ctc_probability;T5;L;7;0.034610033;E;lih-rih
ctc_probability;T5;L;8;0.027893476;E;lih-rih
ctc_probability;T5;L;9;0.031672455;E;lih-rih
ctc_probability;T5;L;10;0.025859881;E;lih-rih
ctc_probability;T5;R;0;0.07258724;E;lih-rih
ctc_probability;T5;R;1;0.05998574;E;lih-rih
ctc_probability;T5;R;2;0.08566256;E;lih-rih
ctc_probability;T5;R;3;0.11921476;E;lih-rih
ctc_probability;T5;R;4;0.11654126;E;lih-rih
ctc_probability;T5;R;5;0.27587348;E;lih-rih
ctc_probability;T5;R;6;0.44291443;E;lih-rih
ctc_probability;T5;R;7;0.65670615;E;lih-rih
ctc_probability;T5;R;8;0.6913851;E;lih-rih
ctc_probability;T5;R;9;0.7028312;E;lih-rih
ctc_probability;T5;R;10;0.6860764;E;lih-rih
ctc_probability;T6;L;0;0.4962068;E;lih-rih
ctc_probability;T6;L;1;0.55406994;E;lih-rih
ctc_probability;T6;L;2;0.38391185;E;lih-rih
ctc_probability;T6;L;3;0.513697;E;lih-rih
ctc_probability;T6;L;4;0.22244716;E;lih-rih
ctc_probability;T6;L;5;0.04150161;E;lih-rih
ctc_probability;T6;L;6;0.023313122;E;lih-rih
ctc_probability;T6;L;7;0.012594169;E;lih-rih
ctc_probability;T6;L;8;0.011167344;E;lih-rih
ctc_probability;T6;L;9;0.013547729;E;lih-rih
ctc_probability;T6;L;10;0.013413006;E;lih-rih
ctc_probability;T6;R;0;0.0364775;E;lih-rih
ctc_probability;T6;R;1;0.032270536;E;lih-rih
ctc_probability;T6;R;2;0.030722443;E;lih-rih
ctc_probability;T6;R;3;0.04402792;E;lih-rih
ctc_probability;T6;R;4;0.053173706;E;lih-rih
ctc_probability;T6;R;5;0.18503238;E;lih-rih
ctc_probability;T6;R;6;0.5548022;E;lih-rih
ctc_probability;T6;R;7;0.822303;E;lih-rih
ctc_probability;T6;R;8;0.8524211;E;lih-rih
ctc_probability;T6;R;9;0.8686053;E;lih-rih
ctc_probability;T6;R;10;0.85667956;E;lih-rih
ctc_probability;T7;L;0;0.7191946;E;lih-rih
ctc_probability;T7;L;1;0.71990216;E;lih-rih
ctc_probability;T7;L;2;0.617536;E;lih-rih
ctc_probability;T7;L;3;0.68808836;E;lih-rih
ctc_probability;T7;L;4;0.320178;E;lih-rih
ctc_probability;T7;L;5;0.017240986;E;lih-rih
ctc_probability;T7;L;6;0.009225237;E;lih-rih
ctc_probability;T7;L;7;0.0074097556;E;lih-rih
ctc_probability;T7;L;8;0.0054250164;E;lih-rih
ctc_probability;T7;L;9;0.0070462376;E;lih-rih
ctc_probability;T7;L;10;0.008689035;E;lih-rih
ctc_probability;T7;R;0;0.019158965;E;lih-rih
ctc_probability;T7;R;1;0.010601597;E;lih-rih
ctc_probability;T7;R;2;0.014044547;E;lih-rih
ctc_probability;T7;R;3;0.021696618;E;lih-rih
ctc_probability;T7;R;4;0.031767;E;lih-rih
ctc_probability;T7;R;5;0.16633137;E;lih-rih
ctc_probability;T7;R;6;0.33723974;E;lih-rih
ctc_probability;T7;R;7;0.73327214;E;lih-rih
ctc_probability;T7;R;8;0.86169934;E;lih-rih
ctc_probability;T7;R;9;0.8377128;E;lih-rih
ctc_probability;T7;R;10;0.8635011;E;lih-rih
ctc_probability;T8;L;0;0.6721951;E;lih-rih
ctc_probability;T8;L;1;0.7062879;E;lih-rih
ctc_probability;T8;L;2;0.33863395;E;lih-rih
ctc_probability;T8;L;3;0.43903035;E;lih-rih
ctc_probability;T8;L;4;0.16180322;E;lih-rih
ctc_probability;T8;L;5;0.022479273;E;lih-rih
ctc_probability;T8;L;6;0.015699945;E;lih-rih
ctc_probability;T8;L;7;0.012956996;E;lih-rih
ctc_probability;T8;L;8;0.00719514;E;lih-rih
ctc_probability;T8;L;9;0.008283962;E;lih-rih
ctc_probability;T8;L;10;0.009706238;E;lih-rih
ctc_probability;T8;R;0;0.005233183;E;lih-rih
ctc_probability;T8;R;1;0.0048161866;E;lih-rih
ctc_probability;T8;R;2;0.0071469266;E;lih-rih
ctc_probability;T8;R;3;0.007334761;E;lih-rih
ctc_probability;T8;R;4;0.009853501;E;lih-rih
ctc_probability;T8;R;5;0.09862002;E;lih-rih
ctc_probability;T8;R;6;0.26166463;E;lih-rih
ctc_probability;T8;R;7;0.7681601;E;lih-rih
ctc_probability;T8;R;8;0.7289412;E;lih-rih
ctc_probability;T8;R;9;0.5831637;E;lih-rih
ctc_probability;T8;R;10;0.5142455;E;lih-rih
ctc_probability;T9;L;0;0.9769157;E;lih-rih
ctc_probability;T9;L;1;0.9664003;E;lih-rih
ctc_probability;T9;L;2;0.9450012;E;lih-rih
ctc_probability;T9;L;3;0.9674772;E;lih-rih
ctc_probability;T9;L;4;0.6536884;E;lih-rih
ctc_probability;T9;L;5;0.005723846;E;lih-rih
ctc_probability;T9;L;6;0.007151428;E;lih-rih
ctc_probability;T9;L;7;0.0044705314;E;lih-rih
ctc_probability;T9;L;8;0.0022866193;E;lih-rih
ctc_probability;T9;L;9;0.0018313661;E;lih-rih
ctc_probability;T9;L;10;0.0032931054;E;lih-rih
ctc_probability;T9;R;0;0.0034701186;E;lih-rih
ctc_probability;T9;R;1;0.0022071009;E;lih-rih
ctc_probability;T9;R;2;0.0023863509;E;lih-rih
ctc_probability;T9;R;3;0.0022770874;E;lih-rih
ctc_probability;T9;R;4;0.02253666;E;lih-rih
ctc_probability;T9;R;5;0.021690931;E;lih-rih
ctc_probability;T9;R;6;0.6296875;E;lih-rih
ctc_probability;T9;R;7;0.954409;E;lih-rih
ctc_probability;T9;R;8;0.9686677;E;lih-rih
ctc_probability;T9;R;9;0.9922254;E;lih-rih
ctc_probability;T9;R;10;0.98262656;E;lih-rih
ctc_probability;T10;L;0;0.98450315;E;lih-rih
ctc_probability;T10;L;1;0.9955243;E;lih-rih
ctc_probability;T10;L;2;0.9787758;E;lih-rih
ctc_probability;T10;L;3;0.99018574;E;lih-rih
ctc_probability;T10;L;4;0.8507362;E;lih-rih
ctc_probability;T10;L;5;0.005750012;E;lih-rih
ctc_probability;T10;L;6;0.0041207257;E;lih-rih
ctc_probability;T10;L;7;0.0027889716;E;lih-rih
ctc_probability;T10;L;8;0.0029518872;E;lih-rih
ctc_probability;T10;L;9;0.0029284023;E;lih-rih
ctc_probability;T10;L;10;0.0028633075;E;lih-rih
ctc_probability;T10;R;0;0.0015154292;E;lih-rih
ctc_probability;T10;R;1;0.0007426897;E;lih-rih
ctc_probability;T10;R;2;0.0014023441;E;lih-rih
ctc_probability;T10;R;3;0.000680917;E;lih-rih
ctc_probability;T10;R;4;0.00509941;E;lih-rih
ctc_probability;T10;R;5;0.015663376;E;lih-rih
ctc_probability;T10;R;6;0.62128425;E;lih-rih
ctc_probability;T10;R;7;0.8858153;E;lih-rih
ctc_probability;T10;R;8;0.9533668;E;lih-rih
ctc_probability;T10;R;9;0.9728407;E;lih-rih
ctc_probability;T10;R;10;0.95745033;E;lih-rih
ctc_probability;T11;L;0;0.98700213;E;lih-rih
ctc_probability;T11;L;1;0.997271;E;lih-rih
ctc_probability;T11;L;2;0.97651106;E;lih-rih
ctc_probability;T11;L;3;0.9893924;E;lih-rih
ctc_probability;T11;L;4;0.7651527;E;lih-rih
ctc_probability;T11;L;5;0.031000333;E;lih-rih
ctc_probability;T11;L;6;0.004509712;E;lih-rih
ctc_probability;T11;L;7;0.0025411916;E;lih-rih
ctc_probability;T11;L;8;0.0006856378;E;lih-rih
ctc_probability;T11;L;9;0.0006414288;E;lih-rih
ctc_probability;T11;L;10;0.0012506952;E;lih-rih
ctc_probability;T11;R;0;0.0008757226;E;lih-rih
ctc_probability;T11;R;1;9.3333125e-05;E;lih-rih
ctc_probability;T11;R;2;0.000694274;E;lih-rih
ctc_probability;T11;R;3;0.00041567627;E;lih-rih
ctc_probability;T11;R;4;0.009155338;E;lih-rih
ctc_probability;T11;R;5;0.17957176;E;lih-rih
ctc_probability;T11;R;6;0.35144475;E;lih-rih
ctc_probability;T11;R;7;0.7736075;E;lih-rih
ctc_probability;T11;R;8;0.94706804;E;lih-rih
ctc_probability;T11;R;9;0.97334915;E;lih-rih
ctc_probability;T11;R;10;0.96722823;E;lih-rih
ctc_probability;T12;L;0;0.96799046;E;lih-rih
ctc_probability;T12;L;1;0.9929183;E;lih-rih
ctc_probability;T12;L;2;0.9635554;E;lih-rih
ctc_probability;T12;L;3;0.9802459;E;lih-rih
ctc_probability;T12;L;4;0.65750194;E;lih-rih
ctc_probability;T12;L;5;0.025893912;E;lih-rih
ctc_probability;T12;L;6;0.008116027;E;lih-rih
ctc_probability;T12;L;7;0.005898904;E;lih-rih
ctc_probability;T12;L;8;0.0013136782;E;lih-rih
ctc_probability;T12;L;9;0.001313696;E;lih-rih
ctc_probability;T12;L;10;0.005239009;E;lih-rih
ctc_probability;T12;R;0;0.0021771716;E;lih-rih
ctc_probability;T12;R;1;0.0002276181;E;lih-rih
ctc_probability;T12;R;2;0.0010395442;E;lih-rih
ctc_probability;T12;R;3;0.0011352093;E;lih-rih
ctc_probability;T12;R;4;0.013219682;E;lih-rih
ctc_probability;T12;R;5;0.19459562;E;lih-rih
ctc_probability;T12;R;6;0.49346435;E;lih-rih
ctc_probability;T12;R;7;0.80708164;E;lih-rih
ctc_probability;T12;R;8;0.9459738;E;lih-rih
ctc_probability;T12;R;9;0.9529648;E;lih-rih
ctc_probability;T12;R;10;0.96326506;E;lih-rih
ctc_probability;embeds;L;0;0.29243264;E;vlih-vrih
ctc_probability;embeds;L;1;0.3234531;E;vlih-vrih
ctc_probability;embeds;L;2;0.31116366;E;vlih-vrih
ctc_probability;embeds;L;3;0.32618976;E;vlih-vrih
ctc_probability;embeds;L;4;0.35051525;E;vlih-vrih
ctc_probability;embeds;L;5;0.31173375;E;vlih-vrih
ctc_probability;embeds;L;6;0.25964186;E;vlih-vrih
ctc_probability;embeds;L;7;0.273074;E;vlih-vrih
ctc_probability;embeds;L;8;0.2302918;E;vlih-vrih
ctc_probability;embeds;L;9;0.2200753;E;vlih-vrih
ctc_probability;embeds;L;10;0.27553642;E;vlih-vrih
ctc_probability;embeds;R;0;0.054019544;E;vlih-vrih
ctc_probability;embeds;R;1;0.046278108;E;vlih-vrih
ctc_probability;embeds;R;2;0.06570081;E;vlih-vrih
ctc_probability;embeds;R;3;0.07053398;E;vlih-vrih
ctc_probability;embeds;R;4;0.09469311;E;vlih-vrih
ctc_probability;embeds;R;5;0.096763566;E;vlih-vrih
ctc_probability;embeds;R;6;0.11019666;E;vlih-vrih
ctc_probability;embeds;R;7;0.15188178;E;vlih-vrih
ctc_probability;embeds;R;8;0.21755946;E;vlih-vrih
ctc_probability;embeds;R;9;0.20731764;E;vlih-vrih
ctc_probability;embeds;R;10;0.24090171;E;vlih-vrih
