measure;layer;token;step;score;voice;continuum
probe_probability;T5;R;2;0.024347531642656614;A;lih-rih
probe_probability;T5;R;3;0.03325262720867342;A;lih-rih
probe_probability;T5;R;4;0.2032108334722888;A;lih-rih
probe_probability;T5;R;5;0.9049323119138607;A;lih-rih
probe_probability;T5;R;6;0.973549616290661;A;lih-rih
probe_probability;T5;R;7;0.9982594471523024;A;lih-rih
probe_probability;T5;R;8;0.999071428118133;A;lih-rih
probe_probability;T5;R;9;0.9974186783915743;A;lih-rih
probe_probability;T5;R;10;0.9991874426801481;A;lih-rih
probe_probability;T6;L;0;0.9962723094606408;A;lih-rih
probe_probability;T6;L;1;0.9931205618817128;A;lih-rih
probe_probability;T6;L;2;0.9850279030032946;A;lih-rih
probe_probability;T6;L;3;0.9802076005524121;A;lih-rih
probe_probability;T6;L;4;0.871726654260403;A;lih-rih
probe_probability;T6;L;5;0.11373245046948888;A;lih-rih
probe_probability;T6;L;6;0.021083200025583615;A;lih-rih
probe_probability;T6;L;7;0.00302261931990655;A;lih-rih
probe_probability;T6;L;8;0.0015869450770465976;A;lih-rih
probe_probability;T6;L;9;0.0017427656788472357;A;lih-rih
probe_probability;T6;L;10;0.0007560022296432267;A;lih-rih
probe_probability;T6;R;0;0.00372769053935917;A;lih-rih
probe_probability;T6;R;1;0.006879438118287134;A;lih-rih
probe_probability;T6;R;2;0.014972096996705401;A;lih-rih
probe_probability;T6;R;3;0.019792399447587962;A;lih-rih
probe_probability;T6;R;4;0.1282733457395971;A;lih-rih
probe_probability;T6;R;5;0.8862675495305111;A;lih-rih
probe_probability;T6;R;6;0.9789167999744164;A;lih-rih
probe_probability;T6;R;7;0.9969773806800935;A;lih-rih
probe_probability;T6;R;8;0.9984130549229534;A;lih-rih
probe_probability;T6;R;9;0.9982572343211528;A;lih-rih
probe_probability;T6;R;10;0.9992439977703568;A;lih-rih
probe_probability;T7;L;0;0.998222566553456;A;lih-rih
probe_probability;T7;L;1;0.9959466233332681;A;lih-rih
probe_probability;T7;L;2;0.9855089707246879;A;lih-rih
probe_probability;T7;L;3;0.9828685450554459;A;lih-rih
probe_probability;T7;L;4;0.8965923587625629;A;lih-rih
probe_probability;T7;L;5;0.06506716631792442;A;lih-rih
probe_probability;T7;L;6;0.015344408986308844;A;lih-rih
probe_probability;T7;L;7;0.0012859115166941049;A;lih-rih
probe_probability;T7;L;8;0.0007365091015039127;A;lih-rih
probe_probability;T7;L;9;0.0005921247309972344;A;lih-rih
probe_probability;T7;L;10;0.0004976269766313601;A;lih-rih
probe_probability;T7;R;0;0.0017774334465440243;A;lih-rih
probe_probability;T7;R;1;0.004053376666731843;A;lih-rih
probe_probability;T7;R;2;0.014491029275312069;A;lih-rih
probe_probability;T7;R;3;0.01713145494455416;A;lih-rih
probe_probability;T7;R;4;0.10340764123743709;A;lih-rih
probe_probability;T7;R;5;0.9349328336820756;A;lih-rih
probe_probability;T7;R;6;0.9846555910136912;A;lih-rih
probe_probability;T7;R;7;0.9987140884833059;A;lih-rih
probe_probability;T7;R;8;0.9992634908984961;A;lih-rih
probe_probability;T7;R;9;0.9994078752690028;A;lih-rih
probe_probability;T7;R;10;0.9995023730233686;A;lih-rih
probe_probability;T8;L;0;0.9988858848441066;A;lih-rih
probe_probability;T8;L;1;0.9984589803611266;A;lih-rih
probe_probability;T8;L;2;0.996398528410292;A;lih-rih
probe_probability;T8;L;3;0.9948002526738688;A;lih-rih
probe_probability;T8;L;4;0.9559032358832875;A;lih-rih
probe_probability;T8;L;5;0.03377413684895625;A;lih-rih
probe_probability;T8;L;6;0.004268747100314885;A;lih-rih
probe_probability;T8;L;7;0.0009127964932311716;A;lih-rih
probe_probability;T8;L;8;0.0006292919173259692;A;lih-rih
probe_probability;T8;L;9;0.0007011745584092344;A;lih-rih
probe_probability;T8;L;10;0.00027164112854816125;A;lih-rih
probe_probability;T8;R;0;0.0011141151558934385;A;lih-rih
probe_probability;T8;R;1;0.0015410196388733935;A;lih-rih
probe_probability;T8;R;2;0.0036014715897080625;A;lih-rih
probe_probability;T8;R;3;0.005199747326131125;A;lih-rih
probe_probability;T8;R;4;0.04409676411671254;A;lih-rih
probe_probability;T8;R;5;0.9662258631510438;A;lih-rih
probe_probability;T8;R;6;0.9957312528996851;A;lih-rih
probe_probability;T8;R;7;0.9990872035067688;A;lih-rih
probe_probability;T8;R;8;0.999370708082674;A;lih-rih
probe_probability;T8;R;9;0.9992988254415908;A;lih-rih
probe_probability;T8;R;10;0.9997283588714518;A;lih-rih
probe_probability;T9;L;0;0.9992766630602572;A;lih-rih
probe_probability;T9;L;1;0.9996584675510916;A;lih-rih
probe_probability;T9;L;2;0.9995423772342419;A;lih-rih
probe_probability;T9;L;3;0.9994890711701122;A;lih-rih
probe_probability;T9;L;4;0.9961130798925985;A;lih-rih
probe_probability;T9;L;5;0.016400690294014142;A;lih-rih
probe_probability;T9;L;6;0.003476808789891317;A;lih-rih
probe_probability;T9;L;7;0.001744997632192491;A;lih-rih
