measure;layer;token;step;score;voice;continuum
probe_probability;T9;L;2;0.22189574446968208;A;lih-rih
probe_probability;T9;L;3;0.6359019815418354;A;lih-rih
probe_probability;T9;L;4;0.01522349116175159;A;lih-rih
probe_probability;T9;L;5;0.3628577180060679;A;lih-rih
probe_probability;T9;L;6;0.019122159170147812;A;lih-rih
probe_probability;T9;L;7;0.1935034600470208;A;lih-rih
probe_probability;T9;L;8;0.04225075259087718;A;lih-rih
probe_probability;T9;L;9;0.8644731453738437;A;lih-rih
probe_probability;T9;L;10;0.2642080670220245;A;lih-rih
probe_probability;T9;R;0;0.9178752111343392;A;lih-rih
probe_probability;T9;R;1;0.5685997270799502;A;lih-rih
probe_probability;T9;R;2;0.7781042555303179;A;lih-rih
probe_probability;T9;R;3;0.36409801845816453;A;lih-rih
probe_probability;T9;R;4;0.9847765088382484;A;lih-rih
probe_probability;T9;R;5;0.6371422819939321;A;lih-rih
probe_probability;T9;R;6;0.9808778408298522;A;lih-rih
probe_probability;T9;R;7;0.8064965399529792;A;lih-rih
probe_probability;T9;R;8;0.9577492474091228;A;lih-rih
probe_probability;T9;R;9;0.13552685462615635;A;lih-rih
probe_probability;T9;R;10;0.7357919329779755;A;lih-rih
probe_probability;T10;L;0;0.9936989488054201;A;lih-rih
probe_probability;T10;L;1;0.9999433439184893;A;lih-rih
probe_probability;T10;L;2;0.9949241143253602;A;lih-rih
probe_probability;T10;L;3;0.9998412486307452;A;lih-rih
probe_probability;T10;L;4;0.9980401278621537;A;lih-rih
probe_probability;T10;L;5;0.9989135139344921;A;lih-rih
probe_probability;T10;L;6;0.9840673951149607;A;lih-rih
probe_probability;T10;L;7;0.9963990085227076;A;lih-rih
probe_probability;T10;L;8;0.9908867715836155;A;lih-rih
probe_probability;T10;L;9;0.9999839306638798;A;lih-rih
probe_probability;T10;L;10;0.9984455749040821;A;lih-rih
probe_probability;T10;R;0;0.006301051194579955;A;lih-rih
probe_probability;T10;R;1;5.6656081510758335e-05;A;lih-rih
probe_probability;T10;R;2;0.005075885674639835;A;lih-rih
probe_probability;T10;R;3;0.0001587513692547865;A;lih-rih
probe_probability;T10;R;4;0.0019598721378463373;A;lih-rih
probe_probability;T10;R;5;0.0010864860655079188;A;lih-rih
probe_probability;T10;R;6;0.01593260488503931;A;lih-rih
probe_probability;T10;R;7;0.003600991477292404;A;lih-rih
probe_probability;T10;R;8;0.009113228416384489;A;lih-rih
probe_probability;T10;R;9;1.606933612015104e-05;A;lih-rih
probe_probability;T10;R;10;0.001554425095917805;A;lih-rih
probe_probability;T11;L;0;0.9987610612967857;A;lih-rih
probe_probability;T11;L;1;0.9989230024585368;A;lih-rih
probe_probability;T11;L;2;0.9942331780058089;A;lih-rih
probe_probability;T11;L;3;0.9999605175745644;A;lih-rih
probe_probability;T11;L;4;0.9511890691884339;A;lih-rih
probe_probability;T11;L;5;0.9881133177158052;A;lih-rih
probe_probability;T11;L;6;0.9430884902362399;A;lih-rih
probe_probability;T11;L;7;0.9998966160274978;A;lih-rih
probe_probability;T11;L;8;0.8505522829995836;A;lih-rih
probe_probability;T11;L;9;0.9897818916513564;A;lih-rih
probe_probability;T11;L;10;0.959204725775367;A;lih-rih
probe_probability;T11;R;0;0.0012389387032143181;A;lih-rih
probe_probability;T11;R;1;0.0010769975414631403;A;lih-rih
probe_probability;T11;R;2;0.0057668219941911176;A;lih-rih
probe_probability;T11;R;3;3.9482425435634e-05;A;lih-rih
probe_probability;T11;R;4;0.04881093081156602;A;lih-rih
probe_probability;T11;R;5;0.011886682284194816;A;lih-rih
probe_probability;T11;R;6;0.05691150976376018;A;lih-rih
probe_probability;T11;R;7;0.00010338397250215678;A;lih-rih
probe_probability;T11;R;8;0.1494477170004164;A;lih-rih
probe_probability;T11;R;9;0.010218108348643548;A;lih-rih
probe_probability;T11;R;10;0.04079527422463303;A;lih-rih
probe_probability;T12;L;0;0.9990488575730294;A;lih-rih
probe_probability;T12;L;1;0.9896887516917546;A;lih-rih
probe_probability;T12;L;2;0.758502323483734;A;lih-rih
probe_probability;T12;L;3;0.9998287568706724;A;lih-rih
probe_probability;T12;L;4;0.9992034195111247;A;lih-rih
probe_probability;T12;L;5;0.9941505188020947;A;lih-rih
probe_probability;T12;L;6;0.6864759584920548;A;lih-rih
probe_probability;T12;L;7;0.9988194947844574;A;lih-rih
probe_probability;T12;L;8;0.9962040641171325;A;lih-rih
probe_probability;T12;L;9;0.9898646697149118;A;lih-rih
probe_probability;T12;L;10;0.9712919737131593;A;lih-rih
probe_probability;T12;R;0;0.0009511424269705818;A;lih-rih
probe_probability;T12;R;1;0.010311248308245391;A;lih-rih
probe_probability;T12;R;2;0.24149767651626594;A;lih-rih
probe_probability;T12;R;3;0.00017124312932762927;A;lih-rih
probe_probability;T12;R;4;0.0007965804888753581;A;lih-rih
probe_probability;T12;R;5;0.00584948119790528;A;lih-rih
probe_probability;T12;R;6;0.3135240415079453;A;lih-rih
probe_probability;T12;R;7;0.0011805052155425496;A;lih-rih
probe_probability;T12;R;8;0.003795935882867489;A;lih-rih
probe_probability;T12;R;9;0.01013533028508815;A;lih-rih
probe_probability;T12;R;10;0.028708026286840604;A;lih-rih
probe_probability;CNN;L;0;0.051361116895537795;A;vlih-vrih
probe_probability;CNN;L;1;0.11426458516581328;A;vlih-vrih
probe_probability;CNN;L;2;0.29443890143885776;A;vlih-vrih
probe_probability;CNN;L;3;0.4651259159117942;A;vlih-vrih
probe_probability;CNN;L;4;0.4239455427848904;A;vlih-vrih
probe_probability;CNN;L;5;0.0691175821565072;A;vlih-vrih
probe_probability;CNN;L;6;0.12194557714307752;A;vlih-vrih
probe_probability;CNN;L;7;0.04154799066187109;A;vlih-vrih
probe_probability;CNN;L;8;0.18274519100072995;A;vlih-vrih
probe_probability;CNN;L;9;0.3800943591676126;A;vlih-vrih
probe_probability;CNN;L;10;0.4917606889339271;A;vlih-vrih
probe_probability;CNN;R;0;0.9486388831044622;A;vlih-vrih
probe_probability;CNN;R;1;0.8857354148341867;A;vlih-vrih
probe_probability;CNN;R;2;0.7055610985611422;A;vlih-vrih
probe_probability;CNN;R;3;0.5348740840882058;A;vlih-vrih
probe_probability;CNN;R;4;0.5760544572151096;A;vlih-vrih
probe_probability;CNN;R;5;0.9308824178434928;A;vlih-vrih
probe_probability;CNN;R;6;0.8780544228569225;A;vlih-vrih
