measure;layer;token;step;score;voice;continuum
embedding_similarity;T4;R;9;0.9221017230567594;A;lih-rih
embedding_similarity;T4;R;10;1.0;A;lih-rih
embedding_similarity;T5;L;0;1.0;A;lih-rih
embedding_similarity;T5;L;1;0.8389459449108506;A;lih-rih
embedding_similarity;T5;L;2;0.7477606480532741;A;lih-rih
embedding_similarity;T5;L;3;0.762299460616844;A;lih-rih
embedding_similarity;T5;L;4;0.6618760716292957;A;lih-rih
embedding_similarity;T5;L;5;0.38251703046809094;A;lih-rih
embedding_similarity;T5;L;6;0.22015268336547922;A;lih-rih
embedding_similarity;T5;L;7;0.059168213978503026;A;lih-rih
embedding_similarity;T5;L;8;0.035965328114936246;A;lih-rih
embedding_similarity;T5;L;9;0.04318100064001451;A;lih-rih
embedding_similarity;T5;L;10;0.0;A;lih-rih
embedding_similarity;T5;R;0;0.0;A;lih-rih
embedding_similarity;T5;R;1;0.16105405508914938;A;lih-rih
embedding_similarity;T5;R;2;0.252239351946726;A;lih-rih
embedding_similarity;T5;R;3;0.23770053938315605;A;lih-rih
embedding_similarity;T5;R;4;0.33812392837070426;A;lih-rih
embedding_similarity;T5;R;5;0.6174829695319091;A;lih-rih
embedding_similarity;T5;R;6;0.7798473166345208;A;lih-rih
embedding_similarity;T5;R;7;0.940831786021497;A;lih-rih
embedding_similarity;T5;R;8;0.9640346718850638;A;lih-rih
embedding_similarity;T5;R;9;0.9568189993599855;A;lih-rih
embedding_similarity;T5;R;10;1.0;A;lih-rih
embedding_similarity;T6;L;0;1.0;A;lih-rih
embedding_similarity;T6;L;1;0.8026012884190226;A;lih-rih
embedding_similarity;T6;L;2;0.7324301092835083;A;lih-rih
embedding_similarity;T6;L;3;0.7073592660105203;A;lih-rih
embedding_similarity;T6;L;4;0.6948402111258221;A;lih-rih
embedding_similarity;T6;L;5;0.34924634672272414;A;lih-rih
embedding_similarity;T6;L;6;0.17290070109167033;A;lih-rih
embedding_similarity;T6;L;7;0.058705562022479785;A;lih-rih
embedding_similarity;T6;L;8;0.04024006973223504;A;lih-rih
embedding_similarity;T6;L;9;0.03888166826336281;A;lih-rih
embedding_similarity;T6;L;10;0.0;A;lih-rih
embedding_similarity;T6;R;0;0.0;A;lih-rih
embedding_similarity;T6;R;1;0.19739871158097744;A;lih-rih
embedding_similarity;T6;R;2;0.26756989071649173;A;lih-rih
embedding_similarity;T6;R;3;0.29264073398947965;A;lih-rih
embedding_similarity;T6;R;4;0.30515978887417794;A;lih-rih
embedding_similarity;T6;R;5;0.6507536532772757;A;lih-rih
embedding_similarity;T6;R;6;0.8270992989083297;A;lih-rih
embedding_similarity;T6;R;7;0.9412944379775202;A;lih-rih
embedding_similarity;T6;R;8;0.959759930267765;A;lih-rih
embedding_similarity;T6;R;9;0.9611183317366372;A;lih-rih
embedding_similarity;T6;R;10;1.0;A;lih-rih
embedding_similarity;T7;L;0;1.0;A;lih-rih
embedding_similarity;T7;L;1;0.7815119939819257;A;lih-rih
embedding_similarity;T7;L;2;0.6665331609213228;A;lih-rih
embedding_similarity;T7;L;3;0.6430120153302086;A;lih-rih
embedding_similarity;T7;L;4;0.6317375399694397;A;lih-rih
embedding_similarity;T7;L;5;0.24216305362545576;A;lih-rih
embedding_similarity;T7;L;6;0.1465063070070548;A;lih-rih
embedding_similarity;T7;L;7;0.06757983896610553;A;lih-rih
embedding_similarity;T7;L;8;0.0561398322766784;A;lih-rih
embedding_similarity;T7;L;9;0.04132675536090569;A;lih-rih
embedding_similarity;T7;L;10;0.0;A;lih-rih
embedding_similarity;T7;R;0;0.0;A;lih-rih
embedding_similarity;T7;R;1;0.21848800601807428;A;lih-rih
embedding_similarity;T7;R;2;0.33346683907867725;A;lih-rih
embedding_similarity;T7;R;3;0.35698798466979154;A;lih-rih
embedding_similarity;T7;R;4;0.3682624600305603;A;lih-rih
embedding_similarity;T7;R;5;0.7578369463745442;A;lih-rih
embedding_similarity;T7;R;6;0.8534936929929451;A;lih-rih
embedding_similarity;T7;R;7;0.9324201610338945;A;lih-rih
embedding_similarity;T7;R;8;0.9438601677233216;A;lih-rih
embedding_similarity;T7;R;9;0.9586732446390943;A;lih-rih
embedding_similarity;T7;R;10;1.0;A;lih-rih
embedding_similarity;T8;L;0;1.0;A;lih-rih
embedding_similarity;T8;L;1;0.7419649724617577;A;lih-rih
embedding_similarity;T8;L;2;0.6417267796700048;A;lih-rih
embedding_similarity;T8;L;3;0.6118847273875379;A;lih-rih
embedding_similarity;T8;L;4;0.6671506563174424;A;lih-rih
embedding_similarity;T8;L;5;0.258154566933369;A;lih-rih
embedding_similarity;T8;L;6;0.16321387204850435;A;lih-rih
embedding_similarity;T8;L;7;0.060808105362643805;A;lih-rih
embedding_similarity;T8;L;8;0.0699760858892603;A;lih-rih
embedding_similarity;T8;L;9;0.04074594335845794;A;lih-rih
embedding_similarity;T8;L;10;0.0;A;lih-rih
embedding_similarity;T8;R;0;0.0;A;lih-rih
embedding_similarity;T8;R;1;0.25803502753824226;A;lih-rih
embedding_similarity;T8;R;2;0.3582732203299951;A;lih-rih
embedding_similarity;T8;R;3;0.38811527261246226;A;lih-rih
embedding_similarity;T8;R;4;0.3328493436825576;A;lih-rih
embedding_similarity;T8;R;5;0.741845433066631;A;lih-rih
embedding_similarity;T8;R;6;0.8367861279514957;A;lih-rih
embedding_similarity;T8;R;7;0.9391918946373562;A;lih-rih
embedding_similarity;T8;R;8;0.9300239141107397;A;lih-rih
embedding_similarity;T8;R;9;0.959254056641542;A;lih-rih
embedding_similarity;T8;R;10;1.0;A;lih-rih
embedding_similarity;T9;L;0;1.0;A;lih-rih
embedding_similarity;T9;L;1;0.6916354781861298;A;lih-rih
embedding_similarity;T9;L;2;0.6227087338559051;A;lih-rih
embedding_similarity;T9;L;3;0.592704851193443;A;lih-rih
embedding_similarity;T9;L;4;0.7087749193956543;A;lih-rih
embedding_similarity;T9;L;5;0.2644841610651647;A;lih-rih
embedding_similarity;T9;L;6;0.10641476989883192;A;lih-rih
embedding_similarity;T9;L;7;0.0376555702879835;A;lih-rih
embedding_similarity;T9;L;8;0.048765738539620185;A;lih-rih
embedding_similarity;T9;L;9;0.02881694210193908;A;lih-rih
embedding_similarity;T9;L;10;0.0;A;lih-rih
embedding_similarity;T9;R;0;0.0;A;lih-rih
embedding_similarity;T9;R;1;0.3083645218138702;A;lih-rih
embedding_similarity;T9;R;2;0.3772912661440949;A;lih-rih
embedding_similarity;T9;R;3;0.40729514880655704;A;lih-rih
embedding_similarity;T9;R;4;0.2912250806043457;A;lih-rih
embedding_similarity;T9;R;5;0.7355158389348353;A;lih-rih
embedding_similarity;T9;R;6;0.8935852301011681;A;lih-rih
embedding_similarity;T9;R;7;0.9623444297120165;A;lih-rih
embedding_similarity;T9;R;8;0.9512342614603798;A;lih-rih
embedding_similarity;T9;R;9;0.9711830578980609;A;lih-rih
embedding_similarity;T9;R;10;1.0;A;lih-rih
embedding_similarity;T10;L;0;1.0;A;lih-rih
embedding_similarity;T10;L;1;0.6242862448009923;A;lih-rih
embedding_similarity;T10;L;2;0.5526239849981157;A;lih-rih
embedding_similarity;T10;L;3;0.5556352868781478;A;lih-rih
embedding_similarity;T10;L;4;0.7258073480542886;A;lih-rih
embedding_similarity;T10;L;5;0.19996324433077017;A;lih-rih
embedding_similarity;T10;L;6;0.08416206907900692;A;lih-rih
embedding_similarity;T10;L;7;0.037941843787760554;A;lih-rih
embedding_similarity;T10;L;8;0.0808458165427941;A;lih-rih
embedding_similarity;T10;L;9;0.02285823845917545;A;lih-rih
embedding_similarity;T10;L;10;0.0;A;lih-rih
embedding_similarity;T10;R;0;0.0;A;lih-rih
embedding_similarity;T10;R;1;0.37571375519900774;A;lih-rih
embedding_similarity;T10;R;2;0.4473760150018843;A;lih-rih
embedding_similarity;T10;R;3;0.4443647131218522;A;lih-rih
embedding_similarity;T10;R;4;0.2741926519457114;A;lih-rih
embedding_similarity;T10;R;5;0.8000367556692298;A;lih-rih
embedding_similarity;T10;R;6;0.9158379309209931;A;lih-rih
embedding_similarity;T10;R;7;0.9620581562122394;A;lih-rih
embedding_similarity;T10;R;8;0.9191541834572059;A;lih-rih
embedding_similarity;T10;R;9;0.9771417615408245;A;lih-rih
embedding_similarity;T10;R;10;1.0;A;lih-rih
embedding_similarity;T11;L;0;1.0;A;lih-rih
embedding_similarity;T11;L;1;0.4538866283659674;A;lih-rih
embedding_similarity;T11;L;2;0.41484726672610317;A;lih-rih
embedding_similarity;T11;L;3;0.4354582764835414;A;lih-rih
embedding_similarity;T11;L;4;0.6650573314562505;A;lih-rih
embedding_similarity;T11;L;5;0.3042565524207732;A;lih-rih
embedding_similarity;T11;L;6;0.08713484154955697;A;lih-rih
embedding_similarity;T11;L;7;0.046134667486259384;A;lih-rih
embedding_similarity;T11;L;8;0.11532672555094814;A;lih-rih
embedding_similarity;T11;L;9;0.019950487360119395;A;lih-rih
embedding_similarity;T11;L;10;0.0;A;lih-rih
embedding_similarity;T11;R;0;0.0;A;lih-rih
embedding_similarity;T11;R;1;0.5461133716340327;A;lih-rih
embedding_similarity;T11;R;2;0.5851527332738968;A;lih-rih
embedding_similarity;T11;R;3;0.5645417235164586;A;lih-rih
embedding_similarity;T11;R;4;0.33494266854374954;A;lih-rih
embedding_similarity;T11;R;5;0.6957434475792268;A;lih-rih
embedding_similarity;T11;R;6;0.912865158450443;A;lih-rih
embedding_similarity;T11;R;7;0.9538653325137406;A;lih-rih
embedding_similarity;T11;R;8;0.8846732744490519;A;lih-rih
embedding_similarity;T11;R;9;0.9800495126398806;A;lih-rih
embedding_similarity;T11;R;10;1.0;A;lih-rih
embedding_similarity;T12;L;0;1.0;A;lih-rih
embedding_similarity;T12;L;1;0.8134157489285777;A;lih-rih
embedding_similarity;T12;L;2;0.7723927157612815;A;lih-rih
embedding_similarity;T12;L;3;0.7732819027665816;A;lih-rih
embedding_similarity;T12;L;4;0.6949669254215451;A;lih-rih
embedding_similarity;T12;L;5;0.23520878880524942;A;lih-rih
embedding_similarity;T12;L;6;0.10818286646149666;A;lih-rih
embedding_similarity;T12;L;7;0.03973608972551146;A;lih-rih
embedding_similarity;T12;L;8;0.11814479345991047;A;lih-rih
embedding_similarity;T12;L;9;0.03715915025727701;A;lih-rih
embedding_similarity;T12;L;10;0.0;A;lih-rih
embedding_similarity;T12;R;0;0.0;A;lih-rih
embedding_similarity;T12;R;1;0.1865842510714223;A;lih-rih
embedding_similarity;T12;R;2;0.22760728423871845;A;lih-rih
embedding_similarity;T12;R;3;0.2267180972334184;A;lih-rih
embedding_similarity;T12;R;4;0.30503307457845485;A;lih-rih
embedding_similarity;T12;R;5;0.7647912111947506;A;lih-rih
embedding_similarity;T12;R;6;0.8918171335385033;A;lih-rih
embedding_similarity;T12;R;7;0.9602639102744885;A;lih-rih
embedding_similarity;T12;R;8;0.8818552065400895;A;lih-rih
embedding_similarity;T12;R;9;0.962840849742723;A;lih-rih
embedding_similarity;T12;R;10;1.0;A;lih-rih
embedding_similarity;CNN;L;0;1.0;A;vlih-vrih
embedding_similarity;CNN;L;1;0.9642668218791415;A;vlih-vrih
embedding_similarity;CNN;L;2;0.9138017057084067;A;vlih-vrih
embedding_similarity;CNN;L;3;0.8035176960049222;A;vlih-vrih
embedding_similarity;CNN;L;4;0.628097328981708;A;vlih-vrih
embedding_similarity;CNN;L;5;0.4663616633878207;A;vlih-vrih
embedding_similarity;CNN;L;6;0.340098404954597;A;vlih-vrih
embedding_similarity;CNN;L;7;0.24368766733507163;A;vlih-vrih
embedding_similarity;CNN;L;8;0.11128017341084717;A;vlih-vrih
embedding_similarity;CNN;L;9;0.039938727835261756;A;vlih-vrih
embedding_similarity;CNN;L;10;0.0;A;vlih-vrih
embedding_similarity;CNN;R;0;0.0;A;vlih-vrih
embedding_similarity;CNN;R;1;0.03573317812085852;A;vlih-vrih
embedding_similarity;CNN;R;2;0.08619829429159342;A;vlih-vrih
embedding_similarity;CNN;R;3;0.1964823039950777;A;vlih-vrih
embedding_similarity;CNN;R;4;0.371902671018292;A;vlih-vrih
embedding_similarity;CNN;R;5;0.5336383366121793;A;vlih-vrih
embedding_similarity;CNN;R;6;0.659901595045403;A;vlih-vrih
embedding_similarity;CNN;R;7;0.7563123326649284;A;vlih-vrih
embedding_similarity;CNN;R;8;0.8887198265891528;A;vlih-vrih
embedding_similarity;CNN;R;9;0.9600612721647382;A;vlih-vrih
embedding_similarity;CNN;R;10;1.0;A;vlih-vrih
embedding_similarity;embeds;L;0;1.0;A;vlih-vrih
embedding_similarity;embeds;L;1;0.9616541245914474;A;vlih-vrih
embedding_similarity;embeds;L;2;0.9237179750146659;A;vlih-vrih
embedding_similarity;embeds;L;3;0.8218277629063504;A;vlih-vrih
embedding_similarity;embeds;L;4;0.6902274678516418;A;vlih-vrih
embedding_similarity;embeds;L;5;0.5044086688574638;A;vlih-vrih
embedding_similarity;embeds;L;6;0.3749184699467387;A;vlih-vrih
embedding_similarity;embeds;L;7;0.27078939950779357;A;vlih-vrih
embedding_similarity;embeds;L;8;0.12071012970805362;A;vlih-vrih
embedding_similarity;embeds;L;9;0.040364340364247964;A;vlih-vrih
embedding_similarity;embeds;L;10;0.0;A;vlih-vrih
embedding_similarity;embeds;R;0;0.0;A;vlih-vrih
embedding_similarity;embeds;R;1;0.03834587540855261;A;vlih-vrih
embedding_similarity;embeds;R;2;0.0762820249853341;A;vlih-vrih
embedding_similarity;embeds;R;3;0.1781722370936496;A;vlih-vrih
embedding_similarity;embeds;R;4;0.3097725321483583;A;vlih-vrih
embedding_similarity;embeds;R;5;0.4955913311425362;A;vlih-vrih
embedding_similarity;embeds;R;6;0.6250815300532613;A;vlih-vrih
embedding_similarity;embeds;R;7;0.7292106004922063;A;vlih-vrih
embedding_similarity;embeds;R;8;0.8792898702919464;A;vlih-vrih
embedding_similarity;embeds;R;9;0.959635659635752;A;vlih-vrih
embedding_similarity;embeds;R;10;1.0;A;vlih-vrih
embedding_similarity;T1;L;0;1.0;A;vlih-vrih
embedding_similarity;T1;L;1;0.9380054123868143;A;vlih-vrih
embedding_similarity;T1;L;2;0.9080964837775224;A;vlih-vrih
embedding_similarity;T1;L;3;0.8113053847689207;A;vlih-vrih
embedding_similarity;T1;L;4;0.7223945667690646;A;vlih-vrih
embedding_similarity;T1;L;5;0.5707991061733426;A;vlih-vrih
embedding_similarity;T1;L;6;0.4350490370318869;A;vlih-vrih
embedding_similarity;T1;L;7;0.31412338041593213;A;vlih-vrih
embedding_similarity;T1;L;8;0.13888007531791724;A;vlih-vrih
embedding_similarity;T1;L;9;0.07037977426447184;A;vlih-vrih
embedding_similarity;T1;L;10;0.0;A;vlih-vrih
embedding_similarity;T1;R;0;0.0;A;vlih-vrih
embedding_similarity;T1;R;1;0.06199458761318566;A;vlih-vrih
embedding_similarity;T1;R;2;0.09190351622247761;A;vlih-vrih
embedding_similarity;T1;R;3;0.18869461523107933;A;vlih-vrih
embedding_similarity;T1;R;4;0.27760543323093545;A;vlih-vrih
embedding_similarity;T1;R;5;0.4292008938266574;A;vlih-vrih
embedding_similarity;T1;R;6;0.5649509629681131;A;vlih-vrih
embedding_similarity;T1;R;7;0.6858766195840678;A;vlih-vrih
embedding_similarity;T1;R;8;0.8611199246820828;A;vlih-vrih
embedding_similarity;T1;R;9;0.9296202257355282;A;vlih-vrih
embedding_similarity;T1;R;10;1.0;A;vlih-vrih
embedding_similarity;T2;L;0;1.0;A;vlih-vrih
embedding_similarity;T2;L;1;0.9191348857539716;A;vlih-vrih
embedding_similarity;T2;L;2;0.9107576466004758;A;vlih-vrih
embedding_similarity;T2;L;3;0.7871594058694942;A;vlih-vrih
embedding_similarity;T2;L;4;0.6779166232297074;A;vlih-vrih
embedding_similarity;T2;L;5;0.4318034421754041;A;vlih-vrih
embedding_similarity;T2;L;6;0.3198189504390274;A;vlih-vrih
embedding_similarity;T2;L;7;0.22608014856672543;A;vlih-vrih
embedding_similarity;T2;L;8;0.10189256227930066;A;vlih-vrih
embedding_similarity;T2;L;9;0.0669732359176074;A;vlih-vrih
embedding_similarity;T2;L;10;0.0;A;vlih-vrih
embedding_similarity;T2;R;0;0.0;A;vlih-vrih
embedding_similarity;T2;R;1;0.08086511424602838;A;vlih-vrih
embedding_similarity;T2;R;2;0.08924235339952424;A;vlih-vrih
embedding_similarity;T2;R;3;0.21284059413050582;A;vlih-vrih
embedding_similarity;T2;R;4;0.32208337677029264;A;vlih-vrih
embedding_similarity;T2;R;5;0.5681965578245959;A;vlih-vrih
embedding_similarity;T2;R;6;0.6801810495609726;A;vlih-vrih
embedding_similarity;T2;R;7;0.7739198514332746;A;vlih-vrih
embedding_similarity;T2;R;8;0.8981074377206993;A;vlih-vrih
embedding_similarity;T2;R;9;0.9330267640823926;A;vlih-vrih
embedding_similarity;T2;R;10;1.0;A;vlih-vrih
embedding_similarity;T3;L;0;1.0;A;vlih-vrih
embedding_similarity;T3;L;1;0.9265747192591159;A;vlih-vrih
embedding_similarity;T3;L;2;0.9348161727144905;A;vlih-vrih
embedding_similarity;T3;L;3;0.8137464065084001;A;vlih-vrih
embedding_similarity;T3;L;4;0.6466300363326047;A;vlih-vrih
embedding_similarity;T3;L;5;0.32840528013283377;A;vlih-vrih
embedding_similarity;T3;L;6;0.19037736097089808;A;vlih-vrih
embedding_similarity;T3;L;7;0.13050619373854233;A;vlih-vrih
embedding_similarity;T3;L;8;0.06412304087640186;A;vlih-vrih
embedding_similarity;T3;L;9;0.04895273669401157;A;vlih-vrih
embedding_similarity;T3;L;10;0.0;A;vlih-vrih
embedding_similarity;T3;R;0;0.0;A;vlih-vrih
embedding_similarity;T3;R;1;0.07342528074088406;A;vlih-vrih
embedding_similarity;T3;R;2;0.06518382728550953;A;vlih-vrih
embedding_similarity;T3;R;3;0.18625359349159998;A;vlih-vrih
embedding_similarity;T3;R;4;0.35336996366739515;A;vlih-vrih
embedding_similarity;T3;R;5;0.6715947198671662;A;vlih-vrih
embedding_similarity;T3;R;6;0.8096226390291019;A;vlih-vrih
embedding_similarity;T3;R;7;0.8694938062614577;A;vlih-vrih
embedding_similarity;T3;R;8;0.9358769591235981;A;vlih-vrih
embedding_similarity;T3;R;9;0.9510472633059884;A;vlih-vrih
embedding_similarity;T3;R;10;1.0;A;vlih-vrih
embedding_similarity;T4;L;0;1.0;A;vlih-vrih
embedding_similarity;T4;L;1;0.946500890159543;A;vlih-vrih
embedding_similarity;T4;L;2;0.9687666450506126;A;vlih-vrih
embedding_similarity;T4;L;3;0.8860762853497604;A;vlih-vrih
embedding_similarity;T4;L;4;0.6848332303393836;A;vlih-vrih
embedding_similarity;T4;L;5;0.22708489374167806;A;vlih-vrih
embedding_similarity;T4;L;6;0.09094374521253745;A;vlih-vrih
embedding_similarity;T4;L;7;0.05794795468876979;A;vlih-vrih
embedding_similarity;T4;L;8;0.03125188961270653;A;vlih-vrih
embedding_similarity;T4;L;9;0.025545996483588684;A;vlih-vrih
embedding_similarity;T4;L;10;0.0;A;vlih-vrih
embedding_similarity;T4;R;0;0.0;A;vlih-vrih
embedding_similarity;T4;R;1;0.053499109840457026;A;vlih-vrih
embedding_similarity;T4;R;2;0.031233354949387393;A;vlih-vrih
embedding_similarity;T4;R;3;0.11392371465023965;A;vlih-vrih
embedding_similarity;T4;R;4;0.3151667696606164;A;vlih-vrih
embedding_similarity;T4;R;5;0.7729151062583219;A;vlih-vrih
embedding_similarity;T4;R;6;0.9090562547874625;A;vlih-vrih
embedding_similarity;T4;R;7;0.9420520453112302;A;vlih-vrih
