measure;layer;token;step;score;voice;continuum
embedding_similarity;T10;L;10;0.0;A;lih-rih
embedding_similarity;T10;R;0;0.0;A;lih-rih
embedding_similarity;T10;R;1;0.2154823677333163;A;lih-rih
embedding_similarity;T10;R;2;0.37175130665704603;A;lih-rih
embedding_similarity;T10;R;3;0.4265849631373301;A;lih-rih
embedding_similarity;T10;R;4;0.43487467481266096;A;lih-rih
embedding_similarity;T10;R;5;0.6778351952103885;A;lih-rih
embedding_similarity;T10;R;6;0.800662954093637;A;lih-rih
embedding_similarity;T10;R;7;0.63541056228547;A;lih-rih
embedding_similarity;T10;R;8;0.6914330530184186;A;lih-rih
embedding_similarity;T10;R;9;0.7650846202333654;A;lih-rih
embedding_similarity;T10;R;10;1.0;A;lih-rih
embedding_similarity;T11;L;0;1.0;A;lih-rih
embedding_similarity;T11;L;1;0.6505630990346404;A;lih-rih
embedding_similarity;T11;L;2;0.5920990645801124;A;lih-rih
embedding_similarity;T11;L;3;0.4960487521301925;A;lih-rih
embedding_similarity;T11;L;4;0.4842974388794338;A;lih-rih
embedding_similarity;T11;L;5;0.2752410298205423;A;lih-rih
embedding_similarity;T11;L;6;0.15574907418847328;A;lih-rih
embedding_similarity;T11;L;7;0.25036660984410275;A;lih-rih
embedding_similarity;T11;L;8;0.24850034811924904;A;lih-rih
embedding_similarity;T11;L;9;0.20179142363848535;A;lih-rih
embedding_similarity;T11;L;10;0.0;A;lih-rih
embedding_similarity;T11;R;0;0.0;A;lih-rih
embedding_similarity;T11;R;1;0.3494369009653596;A;lih-rih
embedding_similarity;T11;R;2;0.4079009354198876;A;lih-rih
embedding_similarity;T11;R;3;0.5039512478698075;A;lih-rih
embedding_similarity;T11;R;4;0.5157025611205662;A;lih-rih
embedding_similarity;T11;R;5;0.7247589701794577;A;lih-rih
embedding_similarity;T11;R;6;0.8442509258115267;A;lih-rih
embedding_similarity;T11;R;7;0.7496333901558971;A;lih-rih
embedding_similarity;T11;R;8;0.751499651880751;A;lih-rih
embedding_similarity;T11;R;9;0.7982085763615147;A;lih-rih
embedding_similarity;T11;R;10;1.0;A;lih-rih
embedding_similarity;T12;L;0;1.0;A;lih-rih
embedding_similarity;T12;L;1;0.6061257179060076;A;lih-rih
embedding_similarity;T12;L;2;0.5662795121091428;A;lih-rih
embedding_similarity;T12;L;3;0.48406604339576975;A;lih-rih
embedding_similarity;T12;L;4;0.4847587521624308;A;lih-rih
embedding_similarity;T12;L;5;0.3238200224798752;A;lih-rih
embedding_similarity;T12;L;6;0.1737670519733968;A;lih-rih
embedding_similarity;T12;L;7;0.26174710067739926;A;lih-rih
embedding_similarity;T12;L;8;0.33082558386155503;A;lih-rih
embedding_similarity;T12;L;9;0.3097421263034339;A;lih-rih
embedding_similarity;T12;L;10;0.0;A;lih-rih
embedding_similarity;T12;R;0;0.0;A;lih-rih
embedding_similarity;T12;R;1;0.39387428209399233;A;lih-rih
embedding_similarity;T12;R;2;0.43372048789085715;A;lih-rih
embedding_similarity;T12;R;3;0.5159339566042302;A;lih-rih
embedding_similarity;T12;R;4;0.5152412478375692;A;lih-rih
embedding_similarity;T12;R;5;0.6761799775201247;A;lih-rih
embedding_similarity;T12;R;6;0.8262329480266033;A;lih-rih
embedding_similarity;T12;R;7;0.7382528993226007;A;lih-rih
embedding_similarity;T12;R;8;0.669174416138445;A;lih-rih
embedding_similarity;T12;R;9;0.6902578736965661;A;lih-rih
embedding_similarity;T12;R;10;1.0;A;lih-rih
