measure;layer;token;step;score;voice;continuum
embedding_similarity;T2;R;4;0.4578353932056942;A;lih-rih
embedding_similarity;T2;R;5;0.5478878033400656;A;lih-rih
embedding_similarity;T2;R;6;0.7483574097838196;A;lih-rih
embedding_similarity;T2;R;7;0.7783317536130906;A;lih-rih
embedding_similarity;T2;R;8;0.8628696198127017;A;lih-rih
embedding_similarity;T2;R;9;0.8990130505993161;A;lih-rih
embedding_similarity;T2;R;10;1.0;A;lih-rih
embedding_similarity;T3;L;0;1.0;A;lih-rih
embedding_similarity;T3;L;1;0.8259139546264942;A;lih-rih
embedding_similarity;T3;L;2;0.7348768169957751;A;lih-rih
embedding_similarity;T3;L;3;0.6279206268495523;A;lih-rih
embedding_similarity;T3;L;4;0.6086596540268903;A;lih-rih
embedding_similarity;T3;L;5;0.47311554000667966;A;lih-rih
embedding_similarity;T3;L;6;0.27320481114235706;A;lih-rih
embedding_similarity;T3;L;7;0.2148791134652992;A;lih-rih
embedding_similarity;T3;L;8;0.13796284905500988;A;lih-rih
embedding_similarity;T3;L;9;0.09688644296994453;A;lih-rih
embedding_similarity;T3;L;10;0.0;A;lih-rih
embedding_similarity;T3;R;0;0.0;A;lih-rih
embedding_similarity;T3;R;1;0.1740860453735058;A;lih-rih
embedding_similarity;T3;R;2;0.2651231830042249;A;lih-rih
embedding_similarity;T3;R;3;0.3720793731504477;A;lih-rih
embedding_similarity;T3;R;4;0.39134034597310974;A;lih-rih
embedding_similarity;T3;R;5;0.5268844599933203;A;lih-rih
embedding_similarity;T3;R;6;0.7267951888576429;A;lih-rih
embedding_similarity;T3;R;7;0.7851208865347008;A;lih-rih
embedding_similarity;T3;R;8;0.8620371509449901;A;lih-rih
embedding_similarity;T3;R;9;0.9031135570300555;A;lih-rih
embedding_similarity;T3;R;10;1.0;A;lih-rih
embedding_similarity;T4;L;0;1.0;A;lih-rih
embedding_similarity;T4;L;1;0.8549533284637794;A;lih-rih
embedding_similarity;T4;L;2;0.7357433748113174;A;lih-rih
embedding_similarity;T4;L;3;0.6092151478092364;A;lih-rih
embedding_similarity;T4;L;4;0.5232466836823637;A;lih-rih
embedding_similarity;T4;L;5;0.4239434325473034;A;lih-rih
embedding_similarity;T4;L;6;0.21406020006734072;A;lih-rih
embedding_similarity;T4;L;7;0.1702025105969024;A;lih-rih
embedding_similarity;T4;L;8;0.12517006117179097;A;lih-rih
embedding_similarity;T4;L;9;0.09068363146623737;A;lih-rih
embedding_similarity;T4;L;10;0.0;A;lih-rih
embedding_similarity;T4;R;0;0.0;A;lih-rih
embedding_similarity;T4;R;1;0.14504667153622064;A;lih-rih
embedding_similarity;T4;R;2;0.26425662518868265;A;lih-rih
embedding_similarity;T4;R;3;0.39078485219076364;A;lih-rih
embedding_similarity;T4;R;4;0.4767533163176363;A;lih-rih
embedding_similarity;T4;R;5;0.5760565674526967;A;lih-rih
embedding_similarity;T4;R;6;0.7859397999326593;A;lih-rih
embedding_similarity;T4;R;7;0.8297974894030977;A;lih-rih
embedding_similarity;T4;R;8;0.874829938828209;A;lih-rih
embedding_similarity;T4;R;9;0.9093163685337626;A;lih-rih
embedding_similarity;T4;R;10;1.0;A;lih-rih
embedding_similarity;T5;L;0;1.0;A;lih-rih
embedding_similarity;T5;L;1;0.8225888073008483;A;lih-rih
embedding_similarity;T5;L;2;0.6154056783233701;A;lih-rih
embedding_similarity;T5;L;3;0.49321802561495387;A;lih-rih
embedding_similarity;T5;L;4;0.41497327464866784;A;lih-rih
embedding_similarity;T5;L;5;0.3411879872296335;A;lih-rih
embedding_similarity;T5;L;6;0.1992606193045654;A;lih-rih
embedding_similarity;T5;L;7;0.16538144850543213;A;lih-rih
embedding_similarity;T5;L;8;0.12937097612276327;A;lih-rih
embedding_similarity;T5;L;9;0.09529586210491192;A;lih-rih
embedding_similarity;T5;L;10;0.0;A;lih-rih
embedding_similarity;T5;R;0;0.0;A;lih-rih
embedding_similarity;T5;R;1;0.17741119269915173;A;lih-rih
embedding_similarity;T5;R;2;0.3845943216766299;A;lih-rih
embedding_similarity;T5;R;3;0.5067819743850461;A;lih-rih
embedding_similarity;T5;R;4;0.5850267253513322;A;lih-rih
embedding_similarity;T5;R;5;0.6588120127703665;A;lih-rih
embedding_similarity;T5;R;6;0.8007393806954346;A;lih-rih
embedding_similarity;T5;R;7;0.8346185514945679;A;lih-rih
embedding_similarity;T5;R;8;0.8706290238772367;A;lih-rih
embedding_similarity;T5;R;9;0.9047041378950881;A;lih-rih
embedding_similarity;T5;R;10;1.0;A;lih-rih
embedding_similarity;T6;L;0;1.0;A;lih-rih
embedding_similarity;T6;L;1;0.7557459187208861;A;lih-rih
embedding_similarity;T6;L;2;0.4735468755492962;A;lih-rih
embedding_similarity;T6;L;3;0.33862530299766447;A;lih-rih
embedding_similarity;T6;L;4;0.36430352210353;A;lih-rih
embedding_similarity;T6;L;5;0.31755079346186954;A;lih-rih
embedding_similarity;T6;L;6;0.175491225523274;A;lih-rih
embedding_similarity;T6;L;7;0.15531830221870713;A;lih-rih
embedding_similarity;T6;L;8;0.10617487228172584;A;lih-rih
embedding_similarity;T6;L;9;0.09069731185973018;A;lih-rih
embedding_similarity;T6;L;10;0.0;A;lih-rih
embedding_similarity;T6;R;0;0.0;A;lih-rih
embedding_similarity;T6;R;1;0.24425408127911385;A;lih-rih
embedding_similarity;T6;R;2;0.5264531244507038;A;lih-rih
embedding_similarity;T6;R;3;0.6613746970023355;A;lih-rih
embedding_similarity;T6;R;4;0.63569647789647;A;lih-rih
embedding_similarity;T6;R;5;0.6824492065381305;A;lih-rih
embedding_similarity;T6;R;6;0.824508774476726;A;lih-rih
embedding_similarity;T6;R;7;0.8446816977812929;A;lih-rih
embedding_similarity;T6;R;8;0.8938251277182742;A;lih-rih
embedding_similarity;T6;R;9;0.9093026881402698;A;lih-rih
embedding_similarity;T6;R;10;1.0;A;lih-rih
embedding_similarity;T7;L;0;1.0;A;lih-rih
embedding_similarity;T7;L;1;0.6674201503149001;A;lih-rih
embedding_similarity;T7;L;2;0.39875669812898895;A;lih-rih
embedding_similarity;T7;L;3;0.31288416535812147;A;lih-rih
embedding_similarity;T7;L;4;0.33467510767351305;A;lih-rih
embedding_similarity;T7;L;5;0.3205491169615866;A;lih-rih
embedding_similarity;T7;L;6;0.1883839024632632;A;lih-rih
embedding_similarity;T7;L;7;0.15419672806435358;A;lih-rih
embedding_similarity;T7;L;8;0.10926947276749144;A;lih-rih
embedding_similarity;T7;L;9;0.0858108802327433;A;lih-rih
embedding_similarity;T7;L;10;0.0;A;lih-rih
embedding_similarity;T7;R;0;0.0;A;lih-rih
embedding_similarity;T7;R;1;0.3325798496850999;A;lih-rih
embedding_similarity;T7;R;2;0.601243301871011;A;lih-rih
embedding_similarity;T7;R;3;0.6871158346418785;A;lih-rih
embedding_similarity;T7;R;4;0.665324892326487;A;lih-rih
embedding_similarity;T7;R;5;0.6794508830384134;A;lih-rih
embedding_similarity;T7;R;6;0.8116160975367368;A;lih-rih
embedding_similarity;T7;R;7;0.8458032719356464;A;lih-rih
embedding_similarity;T7;R;8;0.8907305272325086;A;lih-rih
embedding_similarity;T7;R;9;0.9141891197672567;A;lih-rih
embedding_similarity;T7;R;10;1.0;A;lih-rih
